"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.42123e+06,504260,-1769.92,-372.938,-943.107,4322.46,16145.8,7028.34,6942.16,-369.148,26744.3,4034.16,-423.998,628.365,-576.185,1139.88,1453.21,13934.2
1.48223e+06,570000,-2400.57,4046.47,-32.1355,528.068,15306.3,2618.32,878.137,-213.483,68928.5,26178.7,250.585,1565.89,8110.79,1179.52,2746.32,7531.88
1.56952e+06,270782,-1512.57,8134.99,549.61,11274.5,6898.26,107631,59.6008,-242.71,650.506,-224.866,235.615,-400.876,-899.228,-641.365,2475.48,3109.37
1.61209e+06,365299,235.311,5643.98,-237.808,20405.5,10410.1,26.0748,413.892,-132.919,820.566,973.719,-331.732,137.476,270.858,737.677,1832.66,3243.73
1.51842e+06,772339,-1795.22,1160.76,-515.48,672.562,20492.6,41748.4,25594.3,477.566,51998.2,12671,2130.71,-77.5906,407.999,8180.18,1375.13,25612.6
1.37061e+06,466342,-306.682,4058.31,530.561,9472.04,31451.3,14006.8,7603.28,39572.1,2807.25,10350.5,-878.439,-2631.34,49.2678,1062.86,3183.75,10141.4
1.61992e+06,654794,-78.8649,6742.3,-347.611,18399.2,19660.7,4479.29,1563.06,18866.5,1189.83,75.8743,-101.743,-289.093,416.495,-346.887,2741.11,13518.9
1.34768e+06,625870,-119.51,752.538,-324.192,-506.509,17654,445.264,-844.924,-379.745,13221.3,56851.1,-454.204,-976.689,-280.358,-563.962,-198.86,1137.06
1.32587e+06,619020,-809.019,-1192.4,-1186.84,1404.32,24997.3,2284.57,10702.8,154.374,9804.74,9991.3,2474.16,323.139,-92.1416,2244.93,1773.94,20285.8
1.89842e+06,489615,484.237,885.69,-1021.97,9984.24,14021.1,5718.42,1910.32,61638.9,58.9135,2689.77,2207.3,30.9471,-278.417,1050.92,917.047,4610.11
1.42253e+06,641269,-754.071,1053.55,-687.119,7200.09,18707.6,19082.3,19541,-601.708,56513.2,1221.03,1144.04,2021.79,-173.614,-1649.67,606.265,18478.8
1.6182e+06,593900,46.0484,1276.92,-91.4935,7102.44,13508.7,2130.8,2801.89,210.188,30663.5,18592.6,-938.523,-665.388,-102.368,-683.461,568.493,10416.2
1.51031e+06,730499,-1488.15,1409.01,745.489,4254.58,14253.5,6281.38,9258.83,1083.89,28730.1,528.375,-1059.29,-1454.72,-282.34,5057.3,787.176,10187.1
1.50531e+06,401068,366.567,789.955,-13.2179,2446.21,15121.8,27017.4,6412.33,-43.0025,10621.9,-375.418,4345.35,797.655,131.04,-21.8066,1501.8,21407.3
1.41756e+06,485339,-1289.02,1828.12,-534.014,-195.35,13378.3,183.747,-25.2782,-8.72606,568.185,461.213,-708.01,-1293.99,375.729,931.099,725.872,4257.67
1.89104e+06,644134,-936.355,956.104,272.395,2372.65,15816.2,39569.8,10950.6,-366.724,30322.2,654.784,6640.4,416.988,-32.5029,34.3789,1084.01,14332.7
1.38449e+06,486408,-866.833,-1003.67,-104.505,6006.8,7888.49,23107.4,1490.34,1135.92,-319.597,9333.63,839.121,93.6395,6.51245,1557.39,1131.18,13642.7
1.42324e+06,489001,-3183.77,283.968,-1162.18,4332.39,24396.3,10314.5,468.892,439.353,4140.22,2315.75,-498.21,122.797,84.6474,1111.64,2913.68,6364.42
1.39878e+06,381848,-3209.36,43155.6,-591.506,6805.23,15748.9,13915.2,3268.15,-140.537,21.3979,41232.7,315.405,-69.2994,-464.262,-825.778,1804.87,895.331
1.53332e+06,451608,-747.019,11319.2,-377.272,1590.59,18102.8,12113.2,292.487,691.993,4486.67,1715.44,115.844,-468.332,-92.2499,5100.21,307.536,5126.64
1.25418e+06,412592,-1244.2,1593.23,467.025,5305.84,19472.1,2329.01,12181.4,3829.78,65269.4,121.675,-1212.62,2037.04,-159.964,3245.46,1612.85,16264.2
1.44757e+06,253293,-95.2906,783.096,-136.024,19601.5,8704.45,16781.4,10701.9,-184.302,5728.26,-633.883,-387.75,-1535.65,519.097,1840.88,1989.17,14492.8
1.55041e+06,384387,713.072,18063.3,631.418,5732.85,8156.9,52083.8,726.031,-847.042,387.676,338.774,963.669,-475.651,160.418,-600.472,-335.781,98.3104
1.53086e+06,392024,-2087.86,4114.4,76.9721,37260.3,13778.1,22980.3,2006.47,-840.035,696.266,5923.35,1649.23,-940.794,243.778,-1008.79,283.718,94.9147
1.37505e+06,528120,-2751.31,35436.3,307.139,17243.7,19317.2,7015.23,7770.67,-34.5691,4248.32,12989.7,-191.19,-1387.79,-1095.82,-27.4395,694.209,3780.44
1.36196e+06,650505,714.935,614.208,-468.194,4656.66,32081.3,10115.8,2764.91,-749.892,27618.1,348.707,-870.066,1130.08,-173.75,220.473,4420.78,24082.1
1.49301e+06,631584,-2124.4,2110.86,-1032.79,4419.13,22256.7,2528.46,22661.9,40471.8,34512,8557.24,488.181,-662.53,138.672,-1018.7,2034.61,16222
1.47031e+06,688641,411.677,23180.7,-70.9944,7098.3,28296,2588.46,6406.3,2057.7,80641.4,47008.1,-2047.52,633.893,-587.524,20366.2,4963.1,1004.75
2.01024e+06,413665,-1724.82,981.473,-1147.24,3094.21,18761.7,24389.3,12058,-390.471,16719.2,19395,-477.581,301.173,17.5816,990.332,6442.17,23389.7
1.57369e+06,580846,-372.006,1482.66,-62.2675,-451.331,5944.33,-530.762,835.39,-180.071,5679.73,13702.5,747.791,-811.54,1592.29,3352.69,2360.77,8139.76
1.56337e+06,502536,3292.74,6225.5,-35.3322,11301.3,12642.3,8683.47,947.172,-500.217,801.44,9737.92,-107.808,-674.441,213.642,101.667,744.519,4187.77
1.61536e+06,601979,-403.99,963.427,-1196.44,603.684,19154.4,533.55,2491.1,-74.2922,30114.8,20919.3,459.904,-57.7288,-238.66,-1978.91,2272.94,10400.7
1.37878e+06,454374,-2520.03,1949.46,60.5283,-229.485,11786.6,20440.7,-74.5125,-136.479,4474.7,-38.952,-647.334,-735.148,-547.939,28.2979,1185.08,6109.3
1.44298e+06,476447,48.0824,2640,400.846,400.526,9437.28,649.013,1482.81,-516.991,17885.3,11011.6,-1162.82,-639.485,319.301,1890.68,249.437,-52.9246
2.26654e+06,453198,4791.13,263.613,-1740.27,8636.15,21323.7,1004.43,9970.78,307.996,16280.8,806.966,421.946,265.654,72.4334,-1694.8,2615.86,3660.99
1.91218e+06,385504,-1214.51,26533.1,-493.782,12507.1,15545,1037.13,-1013.68,-243.34,4354.4,6226.03,991.92,1561.89,-432.226,465.518,6052.06,993.282
2.45487e+06,814263,-2601.99,39627.5,-1070.39,16257.7,36221.1,3403.19,1411.96,994.576,8271.09,25489.3,1700.46,707.41,-291.94,283.573,1097.19,891.543
1.45075e+06,596265,-1398.34,1967.33,-286.331,1261.19,19371.3,5625.02,6244.74,917.873,2571.51,10248.7,45651.3,-93.1064,190.572,-550.396,4165.49,7576.62
1.36911e+06,667563,-1408.94,116.28,-452.503,638.375,13060.1,2896,-782.113,-213.756,11791.4,66143,1258.63,-2054.19,6500.18,1142.29,359.221,4324.54
1.5258e+06,395217,-1488.36,1034.51,797.941,813.798,8226.31,11518.1,2924.75,-245.634,2363.6,14847.9,-739.735,5263.17,-634.076,-247.458,1319.84,3825.18
1.7179e+06,518368,2645.27,2873.21,-1754.14,14734,14450.1,3264.69,10226.6,-286.29,916.8,1651.14,976.054,-358.163,224.349,-750.072,1964.65,5288.94
1.89835e+06,414984,-2768.69,737.125,246.309,1542.71,8166.77,-456.734,1469.76,192.804,12318.3,145803,-890.895,-1709.95,19.4415,-72.2891,-363.293,7698.13
1.55859e+06,561856,1922.39,4770.84,-305.255,16463.2,10002.5,8242.56,1017.98,-82.774,-385.745,-1005.75,716.428,-727.481,-52.4392,1559.8,3097.07,1080.55
1.57433e+06,426434,43.257,-357.805,46.7631,10368.6,11697.6,12515.1,1304.59,-647.089,2707.96,25802.9,764.226,835.687,7.8824,65.7681,-1633.46,9163.59
1.74051e+06,438674,-412.033,877.656,-292.782,-1364.4,9468.11,5548.34,1363.74,659.909,25363.1,9603.27,112.696,131.543,123.862,774.32,779.121,5924.18
1.52931e+06,822566,-564.032,1109.59,-418.938,10509.7,30533.1,4398.69,8969.09,-104.127,3195.91,13803.4,613.792,800.53,378.245,4552.62,419.603,7076.92
1.5973e+06,951194,-1099.32,11306.5,-1211.72,3599.6,17207,618.508,8087.14,-464.367,24264.4,33664.4,2393.94,1643.04,-1005.68,870.649,3188.71,2159.42
2.30748e+06,777382,1382.27,3374.21,-577.825,33823.2,22638,1702.6,9895.88,-619.792,129416,-1521.91,-2185.44,1021.66,-702.705,1552.77,2321.24,2530.7
1.98647e+06,409316,1277.21,469.298,-801.119,3053.08,6232.63,3668.42,990.489,234.459,1710.31,19274.8,493.379,-212.988,93.7104,-843.189,5958.47,2929.86
1.28091e+06,609723,-2348.22,906.093,-142.97,-175.163,11021.1,413.312,1196.1,-424.56,9441.52,27602.9,-519.593,-980.916,856.537,-228.803,1469.8,3889.82
1.74586e+06,277550,900.676,15931.2,-681.539,16467.4,10706.9,6797.64,525.519,-967.067,-431.657,3387.84,-2.41596,-1235.74,-181.621,-693.007,1533.18,444.101
1.57606e+06,312527,-973.577,16146.7,727.887,29187.7,19489.9,42350.4,64.5628,-545.447,38.6511,-93.6221,-363.862,-1837.74,74.8014,-587.105,727.612,852.871
1.24854e+06,349137,-1244.69,1327.41,-442.471,-813.523,6457.93,52911.6,-37.7894,-373.427,21976.9,10014.5,-837.996,1476.85,-147.597,1101.48,1820.47,2645.75
1.68235e+06,684730,3940.21,22415.3,-1586.37,3766.97,25708.7,39759.5,1150.34,-424.143,7692.06,1582.34,2639.79,1259.49,-699.885,4075.4,-264.121,625.465
1.34619e+06,264458,-1715.01,462.827,419.096,3586.88,11707.6,17361.6,1617.72,706.363,21053.5,-456.095,135.242,-197.895,-393.349,5119,1897.95,7533.6
1.69234e+06,254834,-826.136,5786.1,-457.077,3122.53,10919.1,14835.9,1020.57,-676.375,1025.16,5596.33,865.839,-531.316,101.742,-487.961,1191.69,-304.519
1.55113e+06,734515,-1348.87,485.048,-20.0208,3905.67,21236.8,21362.6,354.432,210.536,25195.1,6018.44,-568.765,109.368,-197.028,400.634,1547.42,21290.8
1.57023e+06,433605,-922.147,1002.92,165.474,4024.71,25904.9,47511.2,21296,-252.052,10537.2,199.802,5295.64,1573.57,355.696,1811.21,-64.2083,17740.6
1.74402e+06,548427,6658.23,3929.49,-1032.71,7656.83,23313.1,3662.2,8154.61,-540.515,22292.7,-341.178,650.144,1445.99,-3.91202,-423.522,2852.2,2625.99
1.50016e+06,495962,-1225.88,1803.58,-346.771,5917.91,12099.1,14724.6,5565.39,987.412,36665.3,12624.4,42.7998,-97.18,375.325,238.204,1209.06,21020.8
1.32323e+06,600070,-1229.44,2056.56,-274.925,-1097.17,14195.7,6534.05,-31.1876,-578.806,-597.651,658.317,-2103.26,-1915.06,668.77,1154.63,1031.77,867.301
1.75599e+06,621573,-1596.18,-84.7487,1593.26,-430.529,9917.99,439.883,520.296,482.111,9164.43,44098.6,520.819,-1081.81,692.447,-1795.33,1886.79,4381.49
1.91749e+06,413235,-2826.02,3777.46,55.7693,464.407,6180.97,930.233,560.187,-746.392,4832.95,259.818,521.625,-1474.52,-547.05,-5.73682,1909.41,11041
1.45942e+06,336329,-294.719,-498.071,1098,-490.545,5660.47,479.997,2699.03,-182.511,10702.5,11077,-3.82609,382.932,1318.11,-595.876,992.941,7243.5
1.62861e+06,503385,-16.9862,671.425,109.054,6685.21,12279.6,2378.84,9958.29,545.365,882.974,4145.71,-44.6181,-808.726,428.991,-522.309,762.599,6877.83
1.93733e+06,339796,703.538,1958.19,-385.683,13512.9,11293.3,7584.43,578.787,-612.996,18.3587,20176.3,16.1727,-535.907,-493.072,1318.71,2007.64,1241.69
1.63009e+06,399787,-2074.01,-395.968,509.977,-525.745,9523.26,19931.9,3555.39,17420.3,35328.8,21559.6,-724.293,1243.32,-156.019,-350.137,917.223,6202.16
1.30783e+06,613514,-2496.08,585.817,-573.694,4747.52,36808.3,5783.51,4055.43,130366,15913.8,33477.2,1344.88,-532.007,3.46963,5621.3,956.243,18178.6
1.56706e+06,328391,-56.3273,450.478,598.06,512.546,5117.83,10288.3,482.135,247.407,31530.8,8978.71,1930.49,372.745,-680.535,1956.32,-297.582,8090.46
1.59544e+06,375352,612.164,275.831,691.187,-335.026,17511.9,44145.9,14044,1234.93,37805.6,2399.68,1246.13,-1048.65,-9.83125,433.5,1006.42,39588
1.79036e+06,812446,-2243.07,2804.73,-111.869,1317.22,25808,-696.788,-350.02,-576.055,17783.5,52119.6,-1765.68,-124.282,1319.1,966.676,320.144,3943.31
1.60344e+06,635097,-642.77,35274.3,-327.927,11724.4,20184,46863.2,2157.53,-877.215,9176.93,458.326,23.0752,-1142.87,326.928,877.673,597.337,428.572
1.55019e+06,660375,-2461.23,35859.5,46.8037,6716.38,20559.5,1170.42,3043.89,-234.303,71678.6,3875.16,-825.777,-1047.56,-391.041,3362.61,926.573,677.377
1.41647e+06,525660,-570.143,912.035,-831.106,4815.26,21167,2624.43,2474.25,304.329,20542,29.9105,-262.728,738.711,72.8895,348.791,2012.27,8205.97
1.8318e+06,418219,-2323.11,1612.09,585.088,1466.71,7662.88,2381.33,-697.822,-418.82,22265.9,16910.3,-164.472,363.224,4340.75,-987.051,256.532,185.892
1.90101e+06,561067,-666.378,239.756,492.146,41.093,11477.5,1478.36,-45.3272,-293.388,56937.5,198.957,11.4926,881.257,329.371,471.706,2401.64,6220.09
1.29818e+06,372627,-1278.51,-16.6544,-1725.41,6332.9,20308,13978.6,2580.33,33.2417,47036,-143.983,228.521,1778.5,-521.861,1166.05,1672.78,18950.2
1.34413e+06,359344,-843.91,777.66,-887.237,394.958,16152.6,9512.88,9816.82,-339.618,24304.1,7654.67,-717.244,960.73,-76.6306,3205.59,1164.09,14449.1
1.5026e+06,368825,-1579.25,26005.3,-334.2,363.754,6385.88,12464,355.562,45.4367,6030.73,-485.808,-237.896,-616.447,-507.128,1049.64,1399.33,3526.64
1.43739e+06,260082,-1849.27,555.376,414.098,2538.49,9008.97,15398.5,5903.5,332.596,10820.3,925.434,1.2009,-229.525,-168.641,-1634.33,1075.9,14980.2
2.08608e+06,330628,-977.654,722.997,-678.186,-44.4338,12401.1,1353.44,33.8178,-178.606,1759.13,-162.252,460.841,-577.802,25.9878,266.06,1357.12,3378.71
1.89101e+06,485436,-1494.06,-1423.8,-346.939,1122.85,14450.5,-378.148,-632.54,-308.537,28230.1,91378.8,2947.28,1027.06,434.857,-2189.18,833.534,7189.83
1.3566e+06,300789,-1920.61,1169.23,301.622,623.958,10889.3,138431,12929,-332.831,-342.474,-261.434,392.044,-77.4637,-382.626,-1453.94,-3428.67,1998.13
1.45027e+06,526128,1147.38,42.2823,-1374.7,7102.41,14789.1,4258.79,774.895,-453.533,554.299,17383.1,-202.366,-382.013,193.069,-1199.68,5644.62,1614.02
1.51086e+06,625044,-2374.71,23925.2,-168.654,12528.6,33765.7,10965.2,2314.31,-369.45,6720.16,30926.5,306.73,90.5873,-194.154,-1122.25,-184.444,2591.83
1.43858e+06,682602,-1652.68,505.186,-571.434,8978.03,17528.1,3082.97,2955.88,-118.828,59037.1,679.079,908.552,2974.35,-728.322,1592.07,1529.85,4554.98
1.53594e+06,470380,-30.0062,9985.78,-635.198,40866.9,19226.6,24576.7,-16.1995,-500.301,1010.53,9502.31,-351.299,-86.9786,-64.2606,-228.433,1911.94,1072.16
1.45067e+06,367271,-1825.29,-58.6006,80.4404,877.585,10637.9,8322.26,4234.13,1281.91,27955.2,16127.4,64.4323,140.397,-500.043,894.661,298.967,9155.09
1.70254e+06,371656,1884.44,2704.85,-485.343,7416.77,15290.2,4182.16,28426.9,-112.593,11490.9,-229.906,-12.8672,1396.5,-565.107,-27.4619,4325.46,20445.4
1.79951e+06,728442,-1650.73,768.249,-1742.13,18242.6,36100.3,3845.78,15457.7,-631.065,40647,519.12,-1185.5,2041.3,-708.095,191.868,1029.44,1457.97
1.64553e+06,688712,3478.56,256.726,573.93,-348.814,13981.5,2632.37,929.205,-1095.71,25300.2,30242.1,776.656,-577.202,662.677,938.858,1464.58,1059.35
1.72011e+06,500251,-4144.48,1991.73,-598.165,143.442,13157.1,14600.2,1960.18,66.1383,26627.8,1256.35,-219.59,778.863,-171.958,477.954,3549.01,9449.25
1.43478e+06,1.03434e+06,-2953.79,463.664,1605.17,-2012.24,27522.3,7317.89,756.887,202.096,54224.9,76434.8,8076.38,-1649.15,3491.89,1606.24,1239.26,12085.5
1.3816e+06,433768,-364.51,15061.3,343.489,33970.3,14388.2,39453.4,-279.574,-896.98,-629.713,1343.53,977.258,-1127.65,-254.583,608.968,972.916,208.806
1.9784e+06,485468,-1599.95,874.056,14.129,1541.97,10497.6,8327.17,9462.02,203.921,37735.5,17181.9,215.482,1494.47,-430.441,810.485,1636.39,10630.9
1.78636e+06,432975,1259.75,-138.15,-548.3,979.661,5366.07,-1006.51,1832.92,-810.87,29128.4,45445.4,214.104,373.642,2589.52,-1174.53,1669.26,3737.12
1.34271e+06,448851,-789.566,421.356,-296.998,11065.3,24147.9,7384.53,7402.55,8873.58,21337.9,-313.763,-906.816,612.68,577.36,-128.642,1556.7,8245.85
2.02949e+06,364275,-1612.76,2816.3,-179.551,847.508,10218.6,4289.38,2284.41,81.5482,34186.5,-416.06,448.526,2078.56,-886.141,765.916,2487.74,8247.31
1.45321e+06,506488,959.178,921.173,-355.941,5936.96,23990.7,2307.41,15342.9,2987.17,37967.1,6708.94,1370.51,-72.39,-177.378,291.022,5243.19,5794.49
1.57992e+06,486091,-1202.9,5399.42,-203.839,6359.71,25794.1,1791.65,3197.68,-289.25,20056.3,13970.1,1104.78,-1157.66,-189.431,-2049.09,1950.24,7662.63
1.5653e+06,712963,-1109.05,387.518,799.794,383.156,6111.53,-744.53,7887.69,-230.214,12384.3,305.165,-36.9877,231.83,1501.74,152.172,2532.68,6535.48
1.7047e+06,366687,-889.589,1089.14,-385.601,1992.85,14709.8,4372.15,5380.79,-436.602,28850.1,173.683,20.8533,259.171,-259.803,1149.59,1306.22,12881
1.6512e+06,525290,-382.292,453.203,937.831,2279.44,13429.8,23753.3,8917.29,132.98,11780,22664.1,1575.57,24.0853,-14.5812,-1027.96,-554.321,25352
1.49374e+06,479437,-110.241,-126.085,-471.568,3409.88,13800.4,7249.64,4071.81,-570.851,49340,103.227,983.178,2044.65,-363.198,721.435,734.655,12571.7
2.17145e+06,389550,1427.79,2913.22,351.457,13360.2,11305.5,2483.86,630.688,620.883,-184.624,646.749,-275.365,-1121.39,183.862,1219.08,1696.68,799.159
1.32033e+06,461445,392.251,1241.62,-673.983,4586.9,11400.1,2445.45,3828.97,-561.318,22026.7,-283.2,-370.527,-18.9648,49.636,101.805,-69.7078,4326.95
1.27188e+06,334418,-2368.21,1601.56,734.41,3473.6,10411.3,797.766,21540.4,1608.48,27998.9,8881.39,307.803,47.0327,-160.354,-970.416,689.005,6951.65
1.66063e+06,596196,1228.79,-50.757,-545.05,-158.292,9829.5,147.936,128.956,-207.503,23317.7,-436.868,137.438,606.631,857.904,1142.99,4206.49,5616.39
1.83552e+06,535144,-395.128,1911.44,-505.086,7732.99,17216.4,1763.85,145.719,-165.478,-458.032,8658.71,1385.69,765.55,2.68781,-73.1294,1294.52,5059.57
2.06267e+06,785544,-2999.78,2405.54,991.447,1321.14,16939.2,-230.275,7453.91,1425.11,30825.1,37106.3,186.037,1316.33,3517.96,9347.93,2128.12,13776.5
1.49428e+06,366162,-1510.58,9178.1,-360.117,4935.99,9954.98,8458.55,507.304,-677.297,316.776,425.926,177.044,-886.675,-360.212,-221.458,905.825,818.771
2.06956e+06,1.09103e+06,-1952.63,52087.6,-1689.35,14340.8,31374.9,-85.8902,3927.77,-380.178,50252.8,54243.4,644.34,697.343,-371.688,2069.48,4961.95,691.252
2.22605e+06,521472,-273.37,1111,-510.774,1326.93,8580.95,2570.05,3095.57,-98.4518,17596.8,636.57,-204.855,482.891,-529.786,1580,2209.02,17495
1.41028e+06,588074,-1471.34,-286.097,-660.294,8121.7,22162.1,19102.1,9049.48,-402.828,2264.75,102.542,155.861,-1027.5,399.161,1857.48,1101.28,16629.7
1.68197e+06,966442,-3186.27,75748.4,-1882.95,28613.4,42670.5,8183.08,2004.41,-36.833,6252.29,47164.2,3447.47,956.604,-64.9929,-2830.84,1022.24,325.822
1.60553e+06,266013,3916.97,2090.61,-538.497,3742.57,9124.35,9058.08,990.442,-290.574,330.043,2974.69,1431.63,-740.053,109.777,-473.833,997.224,7781.28
1.84517e+06,370956,-3129.35,332.818,858.616,475.353,12053.7,12180.7,-421.38,44913.4,14276.6,19208.5,650.646,2744.86,-465.611,-23.9854,863.039,7480.17
1.683e+06,479025,-521.771,-625.137,754.059,-148.618,7981.04,-367.932,1016.4,304.883,9330.98,40529.2,-289.421,725.783,800.048,-604.212,1141.72,2041.43
1.76051e+06,356930,802.164,2311.68,-1211.65,4818.81,15581.2,3466.87,-797.013,-653.363,-353.074,405.569,1608.36,-784.617,122.383,-781.932,1187.04,4718.02
1.69388e+06,560776,3328.21,364.666,-1220.95,2944.65,34063.6,1186.64,14071,-544.161,109541,17458.1,-945.68,838.582,-775.082,130.946,6669.92,4701.21
1.40752e+06,331170,-990.059,-115.973,-675.021,-1072.29,17640.1,3208.09,2562.15,-290.339,31787.4,22948.2,-504.44,2479.09,-194.769,18463.4,1424.57,7592.95
1.53993e+06,513254,-1558.95,33898.5,378.542,24138.6,26993.4,13058.6,282.492,5677.87,9572.5,421.086,822.734,-146.88,-304.194,690.88,1553.31,1504
1.42632e+06,368502,-1768.34,926.511,36.4852,1800.37,6032.41,-339.06,1155.14,-229.289,11385.5,50827.1,909.342,-1351.66,7147.71,-444.011,1355.66,2958.65
1.72365e+06,545440,-209.729,-906.555,-1192.32,689.67,11498.3,11192.9,4073.15,1146.14,51814.8,17785.4,4818.49,1115.98,-159.454,-1210.37,238.416,2566.18
1.55252e+06,363657,-3113.97,947.117,-918.5,1655.43,12959.3,11927.2,4394.29,-205.66,17895.6,10189.1,-407.667,863.078,-552.852,728.181,1843.38,17949.7
2.06544e+06,554285,-1806.56,385.669,680.871,9712.54,10498.1,2202.67,191.403,1496.6,28699.4,-194.427,55.571,1036.39,480.35,329.104,1608.58,3151.65
1.3337e+06,830324,-2113.13,755.591,-95.4285,13299.1,26290.4,-133.178,15629.6,-46.8943,39629.9,36092.6,734.741,1589.06,-303.204,3244.05,1444.21,7891.66
1.29818e+06,319259,-1864.4,465.532,-1138.82,936.389,13438.1,22087.1,1961.67,-983.225,24791.7,5874.14,143.623,-763.162,80.2002,-187.682,1194.4,10325.3
1.77041e+06,822413,-1668.5,578.288,650.132,-1656.95,21738.8,-160.66,2413.39,1341.56,53692.5,95946.9,1485.77,336.084,297.427,4564.56,1796.05,23052.3
1.58476e+06,523562,-1406.55,2148.97,-787.252,6583.97,21442.5,2066.1,-481.402,-1025.43,16665.1,421.681,-1356.49,-43.4724,-184.72,1480.06,1423.6,3237.9
1.69612e+06,797714,-3158.41,34847.6,718.06,21937.8,48385.3,27380.6,2693.02,403.313,8625.69,1408.7,620.596,-2313.08,-161.946,-238.178,2284.98,920.789
1.53662e+06,424621,-1675.76,134.19,15.6582,2273.83,18702.9,30111.5,7594.07,587.578,45627.1,4399.7,-901.275,2001.61,-428.134,12210,-182.274,14886.5
1.30279e+06,409841,-244.849,-379.965,165.211,1090.05,3645.88,1777.65,-332.272,897.162,7595.61,1168.45,-268.535,48.941,-458.175,429.281,1157.17,1863.61
1.66765e+06,353780,859.655,5201.38,-73.0254,1002.91,7432.3,5958.8,962.348,862.863,1806.55,7418.5,749.287,-124.199,-347.174,149.417,3020.3,3809.5
1.57166e+06,422628,-996.628,13100.1,-529.393,29795.7,16072.2,1950.16,2703.85,-147.554,252.684,2363.79,255.072,570.068,-99.9063,-514.333,1567.35,713.1
1.73753e+06,294730,-845.201,84.158,127.398,563.911,4876.73,3016.23,484.433,349.622,18131.1,-543.016,1820.37,1615.44,-369.366,685.516,1358.04,21443.2
1.58502e+06,425535,-959.919,7483.11,155.674,-36.4083,6373.26,-207.347,1330.11,-187.97,3421.96,-436.288,758.8,329.243,950.056,106.36,1408.46,4807.71
1.94519e+06,602200,-1387.17,334.012,-540.47,4928.61,17293.1,4614.78,5367.67,856.99,15825.6,39971.7,-72.6942,-948.05,-478.658,4111.68,58.7631,9120.06
1.71137e+06,510923,259.124,-711.792,1265.25,438.751,4575.39,-177.272,421.444,16.6663,25986.7,3452.44,-677.041,-926.362,1352.97,-370.137,2103.11,5191.97
1.57958e+06,427302,-2246.83,1367.28,-505.073,2384.41,14833.6,725.573,8042.08,1815.17,58539.2,65655.1,1487.4,33.8955,-495.138,12250.8,-512.821,13699.9
1.626e+06,575219,-1023.71,943.867,-83.5828,3237.16,17387.7,29297.3,15205.4,-155.178,31202.5,407.109,-357.556,585.168,248.438,474.319,200.993,14704
1.80729e+06,499271,-1216.11,-25.6842,-1548.71,989.73,25051.2,2279.88,3600.95,-490.22,1304.06,14421.4,15711.4,-843.898,-428.14,-1109.98,1868.9,9236.8
1.73833e+06,358234,-2893.26,2269.36,457.903,1107.92,4329.29,96068.5,2984.32,-144.888,25936.5,12939.8,554.152,2167.85,-478.592,8635.45,558.383,5000.31
1.44281e+06,641687,-3445.18,1396.3,-189.397,1204.71,15959.8,6512.3,4360.33,572.384,31730.8,45608.5,-1824.41,330.676,-411.71,-225.432,-700.925,1481.63
1.63412e+06,332993,1357.75,8311.61,-244.113,27842,8832.76,24304.7,1655.07,-494.222,411.824,-431.661,1246.9,726.412,2.92471,-976.728,229.375,813.478
1.53906e+06,616890,-2663.96,805.735,-492.261,3604.35,26691.1,24209.2,1407.36,-326.043,21719.4,413.917,1142.96,524.904,-257.452,-149.646,2292.02,27735.1
2.26228e+06,872961,-1959.53,2172.56,-632.777,6534.63,17813.8,1375.26,3857.44,449.077,62154.4,751.797,-2312.42,2301.27,-463.591,115.695,2064.93,6773.47
1.58616e+06,687885,2727.08,1104.3,19.9263,10856.1,12268.7,10513.4,2898.3,-69.2433,157.058,29697.6,-1477.54,-1455.23,-28.8883,1403.09,365.746,17065.8
1.94415e+06,426850,-638.46,-253.02,-590.253,3556.04,13579.9,5134.13,8353.58,240.391,17354.8,32602.3,1265.92,310.067,27.7449,4098.71,1402.5,5441.71
1.88634e+06,477370,1115.8,-213.809,-416.746,623.398,16128.4,14703.9,3113.07,39.3172,3254.92,608.995,-557.71,691.749,-382.933,-313.78,1387.16,22621.3
1.49316e+06,597687,-1873.88,34722.2,-605.605,21072.7,30292.6,7225.1,3631.4,1586.58,6533.38,402.114,1250.67,-120.271,-69.5595,5398.64,925.508,661.579
1.49246e+06,329467,-452.798,3342.5,-718.638,29420.3,11087.4,19181.8,1074.47,-249.363,655.751,258.818,55382.5,-465.413,610.196,-31.6133,4283.03,949.082
2.2903e+06,1.24797e+06,-3107.11,45376.1,-1633.82,18519.9,47824.9,15767,5006.47,370.021,5627.13,-721.844,2515.03,720.185,-487.85,-433.286,3379.16,3239.4
1.49913e+06,314511,16.1981,2117.66,-939.955,978.285,12886.1,5465.66,1283.09,-379.104,274.525,-436.436,-65.5965,-546.254,259.654,-219.174,1989.04,4159.15
1.323e+06,416549,-661.018,-1453.41,61.4561,-356.436,8515.26,4536.61,-699.26,-57.448,2750.48,7073.35,7084.79,601.618,1404.34,526.761,465.296,1109.78
1.75034e+06,515580,-1394.93,1095.44,-379.312,5712.15,22350.9,206.379,526.378,-507.75,22418.7,542.056,38727.9,-619.146,-240.05,-214.907,7768.93,6009.99
