"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.84876e+06,892805,-782.078,318.573,2476.77,1504.58,8752.05,836.304,-1424.3,-186.208,9292.11,-967.196,-23.9071,-778.948,4710.36,-304.501,6025.66,13707.1
1.36826e+06,321024,-3737.49,3510.29,665.8,-1546.73,7903.7,15344.1,-48.2981,361.584,-1354.99,-802.499,764.574,-4885.91,-409.855,7987.98,319.331,46481.2
1.65151e+06,1.066e+06,-1960.56,947.515,-1080.31,2157.89,28358.4,41165.8,31898.9,-478.172,26427.1,537.108,99800.3,239.979,756.294,20643.1,5100.95,44384.1
1.73586e+06,409292,688.827,-51.4766,1359.86,-253.377,15156.4,3942,-238.269,69.5919,6599.34,-659.487,779.578,642.074,949.375,213.694,1475.43,11590.9
2.23537e+06,406296,-488.471,81.0282,-1000.64,-294.098,21789,2731.06,7998.15,-312.179,20947,6188.67,1205.98,648.686,116.469,1430.29,2776.73,9840.14
1.66851e+06,320675,-2238.92,34.1604,-597.516,9533.08,19208,4083.05,2011.16,498.646,17622.1,459.249,-201.388,-1323.47,297.472,2623.77,1914.94,7333.82
2.22749e+06,783986,-3279.52,1796.31,7514.14,3739.41,17192.6,1285.3,3064.67,-692.818,62115.3,-550.922,1431.07,-1637.86,3549.57,6739.73,3458.06,13469.2
1.23166e+06,381493,-2153.28,-927.273,1064.38,695.228,7883.98,31562.9,-128.026,674.471,13832.5,176.311,-94.5689,4165.45,-440.819,2486.03,-308.794,2994.18
2.54585e+06,567919,-1389.54,6.34398,-217.273,599.351,14978.5,-311.321,-220.477,237.756,20030.8,17214.7,712.779,903.873,3762.73,-974.321,4488.65,15587.4
1.61684e+06,723294,4063.15,-1191.06,-2694.24,3610.62,49175.1,1771.99,39013.8,-272.966,89637.6,85.1904,79786.5,920.863,534.068,2770.12,5163.37,20642.2
2.0502e+06,697533,-1564.67,1497.38,-1093.73,12852,20689.6,8567.94,3494.79,-295.961,85569.9,279.664,960.103,2709.15,49.3503,7787.35,2709.5,23567.3
1.30347e+06,383164,-1624.84,1284.32,-271.288,4139.91,15083.4,146.909,1727.24,415.43,11211.8,250.543,-431.637,20.3012,-704.582,1794.43,1391.11,9635.13
1.57717e+06,416652,-2086.14,1431.02,126.799,-73.046,10358.4,5553.67,-191.594,-299.361,40059,-979.987,288.133,-502.337,2427.55,708.504,1948.18,8993.58
1.34121e+06,451772,-714.068,2851.7,423.373,-256.914,18290.5,28198.3,3083.51,-990.61,2740.14,-429.505,17508,410.771,-56.81,4090.4,105.77,24522.5
1.46335e+06,854561,-2856.42,1414.46,10105.8,-378.721,8939.84,132.723,3253.8,580.511,36195.6,1110.67,14688.7,1958.86,5104.33,12270.3,1719.76,26710.4
1.62084e+06,462615,-3115.14,1312.97,-75.3076,-2509.07,13158.1,692.063,1588.4,-472.729,40523.6,53632.6,-733.782,-1465.93,5492.68,7601.08,1102.36,10386.4
1.65533e+06,388158,-2739.23,1425.26,2126.24,311.946,10449.3,829.151,271.162,1059.12,7593.41,95467.9,-601.963,-1337.57,2677.18,7137.15,-1382.16,2765.34
1.55646e+06,316035,-937.808,1542.12,-736.854,6273.97,9034.83,4189.13,120.886,-284.043,539.832,-532.208,4372.19,-879.152,114.576,1630.55,2558.62,2451.85
1.49303e+06,455909,-1489.44,2177.97,1062.6,701.797,12893,367.922,206.956,195.653,14582.5,1701.13,19.1003,-1260.28,2385.09,2121.87,649.079,16428
1.47624e+06,419899,-2927.41,389.14,-835.938,4600.03,23062.5,3914.18,8723.4,-823.208,34521.6,-684.128,3943.51,968.067,-368.815,12785.9,2448.75,29984.4
1.55616e+06,485796,237.575,-714.731,493.419,423.063,12592.8,3200.49,807.653,-525.008,26672,840.544,2546.83,255.584,709.521,4981.31,1825.81,9217.13
1.5373e+06,528624,-2314.62,1009.44,1281.9,1366.81,9225.13,538.815,341.86,-340.943,10343.8,17420.9,1527.7,359.523,857.257,1270.82,2687.59,10047.5
1.34704e+06,366756,1450.03,-708.088,-1070.87,148.754,28965.5,44453,1295.75,-581.723,21584.3,-199.413,2923.08,-468.536,356.38,7894.94,1267.04,29607.5
1.39748e+06,294599,-1593.64,2635.66,-938.015,-866.159,4770.29,562.991,1005.09,251.866,8926.95,6913.1,5905.44,242.833,146.256,1799.63,2123.49,13159.7
1.37479e+06,333785,-1378.92,1930.92,-941.351,4624.52,15915.1,21886,-913.537,-241.157,24222.4,-4.87402,1090.92,311.983,-512.896,1819.48,1806.51,33234.5
1.2706e+06,258701,-2498.89,1341.81,238.841,741.466,15138.2,1800.76,2554.8,672.098,18658.6,234.068,-730.169,470.54,-624.425,2266.88,1161.93,2906.13
1.70549e+06,434817,-1984.06,913.989,797.755,-1027.38,34756.1,2260.06,393.572,-703.894,38544.4,1089.82,770.953,-3012.18,508.635,2776.42,781.76,15225.4
1.60498e+06,327062,-977.055,-984.233,-815.361,8571.19,15178.4,12839,205.875,-522.268,4008.1,-215.009,2327.32,1740.19,-268.828,648.174,836.409,15617.5
1.36398e+06,390270,-2205.8,1239.2,671.486,1730.9,8928.44,5533.76,607.112,1534.69,13155.3,24662.1,1177.91,-684.089,5147.27,6579.73,192.894,5738.25
1.54206e+06,246720,-172.814,5001.45,-61.9807,14590.4,8018.75,7158.95,12947,-93.3693,705.142,-895.941,-638.063,-639.854,-593.965,104.022,595.752,4678.5
1.86704e+06,658407,5293.43,521.949,-1412.66,26089.7,25337,2012.37,15191.6,209.679,2662.49,-77.071,-711.138,-293.213,361.829,1722.18,1355.4,523.804
1.54588e+06,523114,-720.903,693.29,-66.9193,447.978,12834.5,3758.45,7108.51,-334.337,16006.3,247.102,373.982,927.938,50.6824,2854.88,2402.85,9834.14
1.73112e+06,548672,-1627.53,644.847,-602.528,644.126,24173.5,4706.18,21001.7,-934.387,154248,21094.8,-255.442,5643.43,-19.8979,6801.42,1770.96,12575.8
1.67794e+06,441125,-2307.68,1735.78,-244.926,1725.26,8341,3845.05,267.616,3384.9,45650.3,15000,731.779,-651.093,3750.18,13487.3,3382.82,18189
1.52429e+06,761482,-1268.1,1035.97,-581.268,39.2845,23419.4,2859.45,14645.9,391.711,40633.9,411.243,106.964,-2201.73,250.03,5074.1,1779.52,10280.2
1.73514e+06,937973,-2059.3,2166.14,17979.3,-1105.43,19968,384.532,4261.83,391.925,14199.7,-644.888,8310.04,-1773.53,1914.15,197.858,2390.63,19910.2
2.25717e+06,624601,-604.1,1404.38,-598.145,10214,19504,11367.2,2911.59,555.44,21007.2,-1028.46,1791.72,323.22,-110.542,1144.22,926.996,31094.4
1.89424e+06,530991,-329.33,1555.82,-418.654,1131.47,11549.8,2324.15,1472.32,-305.859,21280.7,-590.426,-875.154,685.031,-205.667,7936.01,2503.07,11513.1
1.5511e+06,575215,-65.9127,-561.314,-1252.49,16867,37856.6,2164.94,22014.8,294.66,37184.4,-1533.01,2244.49,2534.01,323.501,5068.72,1974.83,5087.63
1.92535e+06,504768,328.615,1260.81,-225.688,4644.71,13740.2,12991.6,1134.55,-302.543,1143.91,665.963,-12.8263,432.497,-6.46671,2374.69,476.752,6758.81
1.23656e+06,236848,-947.367,1145.99,-74.2089,-1468.95,19117,24771.8,-952.485,-614.725,3980.16,174.588,833.31,-652.223,200.473,5438.23,-359.547,24390.9
1.76604e+06,586149,-1430.38,517.409,-927.494,6957.6,26497.8,2464.07,26589.1,-1302.57,46205.4,929.764,-66.1435,50.8766,-85.2247,-743.598,1432.84,8649.88
1.56278e+06,386566,-621.724,2203.56,-33.6869,-1930.28,6985.92,12360.3,677.809,-337.961,-585.469,524.502,39267.1,-1964.77,82.6971,668.369,1575.79,41668.7
1.72316e+06,435271,-2118.94,154.268,-1045.41,7810.94,16456.8,3196.07,1706.45,-821.633,43422.8,699.558,526.974,3437.84,-173.21,3337.09,1125.7,9546.76
1.2808e+06,379356,-2242.54,1742.1,852.159,628.226,11944.6,4275.43,3419.87,1679.5,20456.3,230.198,891.141,1929.07,31.797,4712.29,1434.45,5904.07
1.74789e+06,561838,-249.535,-348.22,-633.457,-731.507,4916.06,3261.81,169.716,44.9819,9949.65,371.57,1135.9,2956.11,265.239,159.602,2428.59,6031
1.35877e+06,552388,-103.81,912.652,1416.36,1797.9,17660.7,449.364,2025.46,1551.28,28569.7,2159.81,-796.274,497.875,1911.87,1697.78,2331.43,6705.31
1.4309e+06,450906,-1300.11,825.173,179.404,813.883,14864.7,16301,270.213,640.865,29621.9,3231.34,-167.277,3504.41,21.3073,10734.5,57.1741,9690.17
1.4217e+06,333514,-1057.78,-937.779,-2372.88,4659.85,30258,22435,12649.3,-772.41,43648.5,-835.075,-119.056,729.928,-747.04,6664.86,401.371,9818.06
1.21491e+06,278197,-1392.12,-380.438,-231.345,1739.26,21158.9,-4.55789,575.031,-634.514,40147.4,4113.23,825.224,3803.04,-812.878,2322.23,1170.14,8065.37
1.71281e+06,315358,-2546.41,2688.7,-589.787,636.265,14864.1,-198.544,-128.326,-866.05,18171.8,-368.656,732.957,-2290.98,-929.637,10594.5,3040.32,7829.91
1.53368e+06,356948,-607.764,-593.036,-400.404,-295.88,21376.9,24346.1,-158.433,-1002.13,12867.9,194.117,3885.75,4277.89,-407.079,5272.36,585.607,12865.2
1.36235e+06,446400,-1694.46,930.35,960.147,-21.3551,8909.93,2010.81,-962.856,25.5043,15845.2,19100.1,1004.55,-1755.07,2249.93,-426.7,319.116,5967.07
1.22739e+06,310013,1802.68,9655.3,266.309,6259.13,6064.52,17237.2,1458.79,-238.925,1116.91,-156.274,300.006,335.11,-151.403,105.227,-355.898,2029.76
1.51921e+06,536063,-48.755,-373.361,-646.742,2130.44,21771.1,4599.73,-834.491,-637.718,19048.8,11103.6,1926.99,1398.23,2718.08,554.432,2355.99,8744.99
1.96075e+06,557045,-2153.3,2403.07,712.959,395.346,29016.8,6540.82,651.144,290.375,21225.1,1719.87,15755.9,4994.97,-84.9744,9932.71,3094.12,12572.2
1.90619e+06,647363,-3100.78,969.175,609.597,-674.252,25347.3,6554.45,4586.36,658.013,26158.9,1250.98,1118.66,3809.59,-540.64,19478,2765.36,6241.72
1.27411e+06,527089,-2006,-1376.41,-196.997,4609.43,19644.7,5982.29,747.487,-1143.48,104404,7138.78,1717.7,8456.62,-172.004,-520.209,-163.831,2140.62
1.25516e+06,341505,514.451,863.861,-1189.94,-181.788,19146.5,9290.89,-142.939,-661.669,10348.5,-11.8936,1414.93,720.979,-33.9773,-563.79,-138.377,3097.51
1.22775e+06,463758,685.505,63.7635,393.448,-1505.54,10705,24038.9,1186.58,-337.954,1418.72,-406.687,460.06,1674.38,8.58014,14090.2,921.003,5231.05
1.67292e+06,565111,-2664.01,1970.92,11.5883,2582.82,29404.8,18227.3,2066.5,-277.337,66831,-690.318,-281.153,6666.42,-595.547,22966.7,1195.4,7519.43
1.4315e+06,552665,-1155.75,859.665,408.297,429.496,-159.122,67090.2,32.3972,304.73,13598.5,-518.389,1908.72,7003.69,-558.395,7705.95,482.579,3886.96
1.69399e+06,633293,-1035.03,-16.0939,18.8795,133.527,15455.3,1468.21,396.955,147.58,23311.1,-268.281,-160.22,1871.13,3490.37,4137.96,1597.28,6655.6
1.31824e+06,370302,-2812.1,3497.92,-276.036,1000.98,11972.9,8925.29,194.337,2044.99,41865.3,102.364,-860.363,-805.157,-1414.11,1603.62,1810.41,4172.56
1.50533e+06,343702,-1443.68,-251.128,-233.193,-1203.56,8858.51,10571.5,-104.049,-948.042,52491,-295.711,1227.54,-1032.7,3876.31,374.409,834.747,14613.1
1.35023e+06,517428,-369.611,1914.57,-66.1123,29.7708,14136,21131.7,3.33588,335.232,43467.4,1605.17,-147.691,2020.3,177.288,6846.19,799.151,3904.66
1.42564e+06,401011,-2023.07,660.672,-3.83108,-1200.36,16240.8,3576.62,4221.36,-462.607,16452.7,6529,1716.54,-349.88,-83.8762,539.577,1003.49,25550.2
1.35839e+06,307381,-214.92,4582.97,-284.4,7958.89,5343.07,39452.1,1210.84,186.695,-157.407,-450.469,245.587,-815.753,-97.6209,229.38,2640.37,1602.65
1.93194e+06,454132,-2230.16,786.276,-476.353,2342.85,16609.4,10472.9,667.418,114.36,13721.6,785.818,-143.806,-609.812,-620.549,1870.17,1903.75,21782.8
1.90001e+06,670980,-1905.34,1291.01,3397.6,932.867,17020.4,888.401,1942.02,-964.021,18433.3,119.042,9168.69,-1526.75,5151.08,6011.99,3024.01,26348.3
1.72283e+06,414882,-751.796,986.863,555.926,363.556,7256.29,212.017,559.631,-167.22,4356.99,-147.523,9070.89,690.74,4978.6,355.102,1073.26,4415.25
1.57204e+06,396391,467.871,2143.45,-659.734,14217,8582.39,2708.86,259.435,-1084.2,8.16916,-570.48,26597.2,336.739,-4.0219,1083.78,1315.77,57007.2
1.4192e+06,554234,-2174.04,1156.27,-27.727,1355.52,23251.1,2623.25,47807,-273.307,30851.8,754.422,1271.59,-1528.58,229.379,4390.74,2577.94,11803
1.57696e+06,395131,-1250.67,937.58,-239.483,749.27,9111.38,2492.74,3307.52,218.177,29799.8,13.9958,-17.0775,2924.34,70.788,94.2725,2499.04,8980.36
1.53029e+06,652558,-1104.82,952.466,-551.344,143.686,25212.8,39993.2,1983.64,-983.174,69053,280.129,5505.88,5824.92,-310.281,9802.39,1840.21,44346.1
1.65146e+06,447115,-1990.86,1278.06,-563.765,338.545,20908.1,647.965,-514.619,-353.387,40719.2,-196.275,-1705.42,-1342.16,-304.181,1452.71,4525.6,15443.1
1.77112e+06,498993,-1991.26,431.413,949.507,1985.63,10399.8,589.795,-94.1973,-124.767,48280.1,3513.21,487.687,-640.063,8023.88,76.4014,958.984,5201.11
1.44972e+06,579544,-198.134,724.307,-183.794,5255.89,19143.5,737.54,6287.01,83.8522,15570.7,944.862,2004.73,-1425.65,108.138,-683.894,1316.99,7674.03
1.56681e+06,752238,-3835.57,1755.6,1579.98,663.521,20624.2,4899.94,-417.079,-241.355,71520.6,229.87,1437.3,-1522.98,925.871,861.614,1607.34,30905.3
1.47925e+06,540737,1021.45,285.046,-1556.88,11905.3,12236.5,69665.6,4062.59,-603.261,58844.7,222.238,-649.972,2315.91,270.266,804.35,-136.135,11390.2
1.60813e+06,636521,-1479.07,-27.6495,-349.757,1489.36,29956.7,6058.61,18530.8,-406.307,67195.3,505.688,-565.837,567.551,374.756,21271.6,1726.09,12917.8
1.63379e+06,600660,-2831.97,348.929,-85.1777,-2532.07,22922.1,4187.12,1631.28,131.49,43880,52813.2,1805.97,-219.178,-487.401,1003.92,6.13007,24637.9
1.60178e+06,409022,-1520.29,378.599,-256.192,71.25,9478.89,3800.24,370.77,-18.9236,10662.9,47410.5,346.848,-1474.08,2140.71,8437.6,538.156,8516.09
1.26142e+06,418335,-3071.26,596.431,-77.1785,1455.3,22485.1,29464.5,1983.28,-661.184,40310.4,4131.89,2242.05,5303.03,-801.957,9097.53,955.698,9492.77
1.64945e+06,630026,-1268.93,723.92,-92.9596,155.239,23045.2,4737.68,-1.42136,35632.3,39234.9,1200.22,2322.55,4255.55,-329.833,43645.9,1577.8,3569.11
1.69901e+06,294830,-534.649,306.796,-85.745,380.455,10918.9,1320.07,11995.8,-83.6103,19412.6,-113.974,28.9685,123.349,-447.174,5546.08,1235.03,19184.8
1.62908e+06,635391,60.1257,-271.647,-560.275,888.051,17175.8,5019.27,529.523,-18.1984,2404.43,165.216,1118.78,2670.76,-94.5192,10021.4,1369.98,5529.95
1.41995e+06,383742,-1049.22,1266.9,764.142,13593.7,17225.1,11624.8,6122.52,-245.322,194.046,279.939,855.247,-2289.3,237.861,-361.566,626.767,25837.7
1.6415e+06,442112,267.784,1952.11,-652.789,334.544,22445.3,5586.35,565.114,-423.77,433.824,667.917,534.66,-810.847,-208.544,1375.75,1885.51,4074.18
1.56147e+06,555013,-828.048,2603.43,-74.6633,7353.44,27516.2,7423.07,11150.9,716.853,29127.3,-530.843,921.847,-1535.02,-276.042,4214.22,726.368,8802.81
1.3651e+06,379011,-813.263,2243.26,-252.603,3008.53,23746.2,17767.5,865.074,273.648,1779.34,794.344,-403.908,79.6805,-349.13,2741.22,483.775,15198.3
1.48595e+06,412116,707.719,894.198,-69.4076,431.969,12047.9,15708.8,435.03,-222.115,34179.9,802.599,13355.9,861.45,-172.275,8487.3,674.566,15294.8
1.56726e+06,409104,-2103.34,846.06,-272.254,3008.58,10970.1,20718.2,5432.3,-198.303,27096.2,479.216,-486.948,1714.28,-308.71,1478.67,256.352,10377.7
1.80041e+06,443741,-1842.05,1979.57,-563.103,-305.198,16912.2,5208.12,-307.301,42280.9,34598.3,165.281,-261.819,1108.45,-648.638,6175.4,2722.21,4974.19
1.40251e+06,645166,-1029.55,1385.74,-1458.55,7575.85,25585.8,-175.628,1229.33,-54.4121,34912.3,-360.408,157.447,1274.59,-518.446,2816.01,1956.99,3493.33
1.40811e+06,334555,-1154.28,222.746,-776.283,1486.82,21976.5,29546.6,20216.8,-185.467,4749.47,-245.589,1755.83,379.562,-153.089,6611.33,811.38,32664
1.65236e+06,336810,-1257.95,10807.9,-568.244,2172.09,8823.73,6763.83,-17.6939,-2.56336,-494.671,-608.659,-48.7829,-956.129,-567.019,223.979,1463.17,6536.76
1.59374e+06,484318,-1539.58,368.174,-40.2454,819.877,18706.2,6175.24,8262.13,241.187,19562.1,217.973,1770.74,-1503.62,195.854,1264.4,1249.3,21750.6
1.41089e+06,436882,-1233.17,-443.554,732.969,582.427,14239.4,77.3552,-493.802,-45.4319,20697.5,27213,-210.499,640.001,1018.68,-548.833,2743.57,5502.25
1.41688e+06,538295,-52.9652,-707.787,5299.29,4667.08,21053.7,498.31,72600.1,-738.467,102385,69.2402,-47.9702,-1840.76,555.135,3595.61,2476.23,9805.59
1.96301e+06,632052,-2622,4103.26,280.168,4757.76,25167,35185.1,501.332,31.0751,8726.59,-851.695,3133.14,-2558.27,36.1029,16421.6,2874.81,104256
1.5812e+06,673596,-1493.11,-130.441,-2353.33,11049.9,41354.6,6770.37,16912.2,-984.092,45649.1,313.506,4106.78,236.695,-224.863,-1335.79,2118.73,16432.4
1.6284e+06,345226,-3681.19,940.905,2761.31,364.196,18888.8,3584.46,2190.68,-645.614,11490.4,68321.8,572.022,-972.396,2409.23,-1635.01,-1816.64,9147.03
1.75098e+06,491436,-2947.89,385.785,149.585,-1638.4,11441.4,1532.81,907.677,-1352.46,30538.2,41273.2,1007.31,-1194.32,3323.92,-1347.49,519.942,15345.6
1.6647e+06,549664,1072.98,-532.202,-1189.59,4202.88,24010.8,13200.6,4651.45,-899.727,25219,6.45679,995.44,-237.812,54.1446,4880.06,1258.15,16488.2
2.05177e+06,509578,-1411.39,1791.32,-747.989,21.74,11513.7,1453.76,1829.75,-182.412,5007.22,-184.119,5429.66,-214.756,1901.69,-225.604,1263.74,14131.5
1.33488e+06,561793,-990.212,-408.111,-348.358,4164.88,15886.8,14159.1,589.023,-71.8411,54061.9,1468.53,-454.759,612.495,892.287,1005.93,1562.11,448.69
1.40189e+06,544682,-624.324,4132.2,-757.98,1176.84,5997.34,267.669,1197.95,-657.836,5983,615.151,3753.33,-2124.24,51.4088,-197.944,2664.82,19046.6
1.37649e+06,445457,-818.917,13531.4,-428.347,31832.2,18843.6,16628.6,886.401,-373.749,66.2787,-313.196,3913.9,30.2355,-33.2271,476.708,1658.6,2885.25
1.75879e+06,263271,-2983.61,1447.74,16.9662,-43.0284,16369.4,9715.25,278.895,-323.631,39167,37723.3,-1337.21,1192.35,-185.155,1688.97,-493.42,8276.08
1.43885e+06,329220,-459.341,1453.84,59.7095,9998.16,7329.82,477.339,1249.36,1033.42,581.736,27.3093,-371.918,-1585.08,654.025,490.357,347.889,4634.16
1.76333e+06,571344,-540.755,-30.5243,-109.018,-159.919,26142.5,7694.86,859.512,-168.727,36002.7,192.517,490.391,2512.33,-390.432,4659.84,625.6,14368.3
1.48385e+06,399944,-610.762,-2148.84,-348.374,934.294,18299.3,3931.82,1713.94,-802.766,5421.42,40.3135,3154.03,-409.104,1681.22,34551.6,2340.16,8531.05
1.44841e+06,508059,-640.679,1225.91,-670.077,1658.16,26444.6,10186.6,5692.78,-56.9748,42627.1,-259.999,-626.96,1601.28,-592.987,11892.2,1466.68,35940.6
1.8839e+06,538728,-387.047,274.618,2228.2,1444.32,6573.22,69.5789,3189.95,-292.662,28298,219.363,2750.05,1660.87,1545.31,-1129.85,1787.54,16657.9
1.29221e+06,347476,-494.485,289.226,-105.938,-594.156,8042.39,18159.4,1678.64,-176.254,33004,-185.58,851.638,5668.41,-210.116,2288.27,1724.08,1816.85
1.65766e+06,440505,-2031.32,2203.22,1566.55,-1416.68,18101,-64.6972,1746.51,-572.488,22575.8,26469,749.982,-1425.26,1398.77,678.893,101.076,13088.3
1.2754e+06,377219,-1195.2,834.511,-284.43,3222.7,14226.4,6486.7,-396.476,24.1446,48104.8,251.365,1963.03,1615.28,-552.148,4715.08,2002.82,15744.7
1.92984e+06,564068,-1759.53,-7.03889,-291.283,-355.371,26340.3,1521.09,2613.51,-31.3333,33181.2,224.189,378.412,2110.61,127.533,7246.32,759.226,43885.2
1.43819e+06,629817,-303.64,287.007,-1206.18,8028.48,19412.3,37975.5,9780.48,-277.957,16811,-724.009,458.151,1078.45,146.784,3877.93,335.31,51682
1.43937e+06,475662,-1617.07,1625.07,225.004,2312.39,19187,15511.7,13028.8,213.475,14965.8,519.598,778.134,37.0646,-40.401,11592.8,1066.91,22487.1
1.45203e+06,634199,-2882.04,2624.94,-275.635,-309.646,12828.3,4954.28,2905.59,666.513,8440.06,752.715,-166.436,-524.416,5481.45,5020.46,2542.08,21071
2.02751e+06,663757,-1327.77,1512.27,-717.18,564.712,17339.7,2812.56,2180.91,-268.058,30046,183.44,5505.41,-542.701,-41.0886,3882.45,3547.78,57599.8
2.05548e+06,438391,-24.3042,-828.466,-315.098,649.322,10287.1,26324.2,365.966,-663.147,44657.9,5.69678,-78.2668,6205.17,-619.674,-798.215,2048.37,2727.95
1.4648e+06,595081,-981.102,-608.335,-353.616,146.413,13656.1,7572.39,-570.701,-3.36168,23410,-319.964,1844.14,1717.77,-42.0572,16144.7,1629.61,16850.2
1.92481e+06,646533,-1459.99,948.423,7977.68,743.967,11972.3,1638.94,-971.691,1007.19,39035.5,32861.9,-786.618,-620.223,726.541,1082.78,-112.194,17267.4
1.75726e+06,366356,-784.672,-8.74524,710.562,-191.526,11762.1,2977.99,137.764,-367.693,39871.4,42295.9,1122.03,-303.042,562.075,10117.1,103.257,15291.6
1.44787e+06,365825,-3374.15,3248.35,-40.9526,1414.7,12821.6,10876.2,1826.23,210.742,19035.8,123.515,4025.86,2640.3,-654.143,30878,1948.21,8602.12
2.0838e+06,470960,-1967.55,-1009.36,-776.94,-920.647,14283.2,2284.99,2559.54,-998.977,21934.8,8175.82,1400.89,8943.55,-212.205,26453.1,2209.43,2742.32
2.15103e+06,533090,-2744.97,1304.25,609.872,3854.84,25563.1,2339.82,14058.2,-245.595,43124.5,1112.19,353.299,-288.338,-670.716,7415.08,1746.71,15581
1.70561e+06,1.013e+06,-1455.66,4293.91,650.301,-745.491,26408.9,5888.28,4886.59,537.223,148014,2329.24,4640.89,29471.9,-4.36931,10650.6,4665.92,33865.6
1.34706e+06,407733,-1408.96,-236.882,204.438,1967.71,15425.7,5813.41,8979.26,-116.147,36272.4,204.755,788.883,2271.17,-192.356,1809.26,2155.81,11692.8
1.28478e+06,472703,-1823.86,61.6514,-242.394,930.049,15380,27299,102.981,-446.87,894.77,786.285,158.886,-1188.26,458.555,2072.29,1108.12,33328.2
1.49009e+06,617620,-2735.57,448.587,298.839,-288.909,21339.6,15398.3,15307.2,-468.121,46917.6,-81.4646,1466.57,-791.181,-235.829,700.065,2645.33,36514.3
1.33677e+06,297438,1005.82,1076.94,384.575,5158.16,9920.96,19541.8,1021.97,-365.563,1899.22,734.148,5328.29,761.503,-308.836,2254.14,343.656,7796.95
1.51553e+06,337665,-934.902,146.399,305.113,-239.221,3811.24,3371.45,-664.23,-410.414,16193.4,-495.037,1369,6269.62,-45.452,2487.21,2895.08,2195.48
1.3113e+06,245648,-1109.77,13.3151,-26.5761,13206.3,9894.25,4105.16,1940.06,-656.478,1788.16,270.663,378.018,1181.15,43.0662,1937.75,1432.32,2986.97
1.62125e+06,717053,-1685.86,-1222.33,5807.41,484.466,17564.8,-792.423,1217.86,332.307,31520,92889.5,3591.72,669.469,3352.75,2860.96,2744.34,17435.9
1.64861e+06,462457,1173.09,678.26,-547.529,5232.25,13077.7,29470.4,943.493,286.016,1980.27,-842.382,1116.37,697.285,18.0467,708.28,1324.74,18626.8
1.5233e+06,299195,-916.484,-568.994,1119.58,254.022,5537.7,988.655,29.9935,-57.0175,25974.8,216.21,-317.691,-88.6007,-231.673,-259.814,1038.51,2956.21
2.09046e+06,523764,-268.471,506.546,-15.6421,11366.6,11153.8,1100.32,27331.6,-793.92,69189,-370.896,2230.81,1401.12,-144.218,192.821,641.418,2279.87
1.86288e+06,366271,-129.945,163.702,-1161.79,3416.22,25959.7,4382.8,5679.59,-205.556,4294.64,219.76,266.655,-479.802,-110.392,1627.38,2404.48,9939.4
1.39991e+06,503444,-583.816,-1841.75,77.5812,1559.72,11463.4,5987.06,12568.6,-964.265,42287.5,535.109,957.71,3469.48,125.193,4346.07,926.07,15163.4
1.71841e+06,612744,-843.779,571.384,-207.261,599.068,8300.64,9253.72,1088.14,557.615,27249.9,197.651,240.59,2668.5,-454.161,11349.4,3288.37,17053.7
1.82699e+06,777927,607.088,22573.4,-441.546,8027.01,23750.4,6044.51,1294.64,668.082,334.489,696.409,568.698,-1074.23,68.2431,466.017,2488.7,5351.97
1.92314e+06,428126,-1930.54,-1.737,1064.78,-445.699,13905.1,24140.5,-482.157,1674.08,68515.6,24800.3,37447,500.261,-485.762,19036,1469.53,33392.5
1.48251e+06,454913,265.969,754.29,-543.651,4596.94,10364.9,130069,649.096,746.976,6253.99,-230.48,19549.6,284.276,0.698048,1379.16,-276.726,2624.83
1.92791e+06,629124,-257.68,20258.8,-1116.24,32557.1,10044.8,2473.58,3013.53,-409.711,1905.03,-593.456,569.511,-783.677,24.7648,3080.33,1724.83,2265.53
1.75368e+06,443963,-2505.33,2673.32,21.6594,-1220.11,26759.9,35833.8,1377.72,-884.685,600.915,12048.8,464.218,-1183.36,-595.394,2965.47,1487.25,6635.28
1.24468e+06,320595,-241.447,981.588,-707.356,11831.8,12041.1,18060.6,-663.013,-94.5406,266.169,148.717,-582.408,62.8524,-24.4516,1544.51,1436.79,23654.7
1.90405e+06,317104,-1089.24,294.565,-234.007,423.124,8846.67,9333.46,206.1,-10.5719,21639.6,588.334,1528.06,384.648,-328.074,1707.32,177.963,25611.3
1.35906e+06,387302,3524.9,4440.15,-232.5,9847.98,12815.7,14365.3,5310.9,-1146.02,1257.99,1103.55,-7.91681,1134.69,33.9306,1454.06,-950.095,3909.25
1.71969e+06,331839,-3584.94,2233.14,1411.02,453.241,18240.5,9892.68,367.748,-1927.1,81052.8,1088.78,15424.5,429.212,-1159.02,1321.63,-375.619,4998.78
1.25539e+06,457703,-909.093,-121.145,-300.214,217.077,16732.6,4556.16,4740.36,6.86663,26391.1,-217.791,3314.37,2107.67,575.523,2514.86,1376.24,23456.9
1.55035e+06,344386,-1581.19,732.585,-61.9256,-1531.69,12972.3,5914.52,4917.03,-622.05,31850.1,189.174,622.035,-1212.62,383.782,248.735,1386.39,8314.64
1.39246e+06,351365,-898.175,1539.12,-93.7033,1581.87,9344.95,2581.91,3732.14,230.921,12206.7,80.2021,1182.59,-49.8559,-208.377,-289.463,1889.18,8591.6
