"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.52707e+06,650864,16.8829,4111.54,-785.144,-236.647,19666.7,13521.5,1979.24,-270.324,2631.43,2986.84,-207.331,2745.48,-381.726,78205,1126.72,9182.58
1.23709e+06,245931,-1560.65,17768.1,41.8914,10872.6,8194.72,146095,2783.86,-137.333,125.166,-270.107,427.797,-247.894,123.084,-409.277,-1420.39,1107.32
1.45535e+06,283310,-1078.66,522.616,460.351,-332.268,8021.11,82892.6,-163.959,373.84,4035.85,9099.41,-561.751,7459.67,-167.814,3003.81,-577.139,3342.82
1.64898e+06,455410,-1890.99,691.425,68.3417,781.278,19583.8,650.848,-792.104,514.632,46301.6,38607.1,2169.58,-82.3808,537.135,9893.42,1545.49,10732
1.38204e+06,585771,-483.556,-444.016,-1674.16,3658.25,13956.5,6278.11,4.09314,100.025,7144.54,459.381,545.35,1103.92,391.628,251.185,1846.82,24090
1.57496e+06,926185,-3357.33,2773.91,223.311,999.871,15424.4,13622.3,100.542,-526.884,8522.39,39470.1,1065.07,-1235.98,6755.6,3674.87,1474.28,10027.5
1.49911e+06,334908,-2511.79,1523.7,-383.185,-9.68341,12737.8,11782.5,1928.15,27.0092,3969.24,5997.51,952.587,-992.829,-971.431,2844.72,1321.46,16310.3
1.52254e+06,344295,-1030.67,646.778,334.388,111.675,6027.24,33259.6,1834.02,1581.48,10337.8,10682.6,724.036,3774.3,-135.754,578.747,129.723,1000.69
1.46314e+06,315271,-1455.96,113.823,-1183.59,4567.8,13891.6,6126.16,2172.74,-602.46,7087.22,9027.64,370.853,-843.301,-239.377,-55.6294,1926.98,10995.9
1.29638e+06,332726,-2188.78,15827.5,-300.578,16390.4,12000.3,10178.8,1898.51,448.074,137.597,717.773,9179.31,-1530.3,-3.64979,-618.122,1043.35,5512.38
1.41122e+06,209087,-334.05,35371.2,-34.8388,892.799,7190.39,45748,271.115,-159.249,814.064,134.665,-5.94006,-498.367,190.949,1400.76,965.592,1406.68
1.46507e+06,346671,-3419.15,1529.89,-485.555,2804.17,19733.2,10121.2,8052.85,4351.44,32826.7,22828.2,82577.5,-1078.99,-536.603,21603,-28.0669,20750.6
1.98994e+06,1.17442e+06,-3486.31,4293.91,-1457.93,-640.417,64407.2,11854.3,24423.1,-448.044,46900.2,10318.7,356661,225.342,144.161,36722,6696.05,23672.2
1.64312e+06,229050,-1167.62,-535.154,-123.319,-1371.04,10494.8,37488.6,2424.21,45.3466,17119.1,586.852,-60.0908,-35.0247,-12.9398,1531.37,-224.166,6396.37
1.47379e+06,481115,-2171.27,1759.17,787.012,210.379,7598.67,2912.15,571.967,50.5356,3041.7,20873.1,104.963,-1881.08,5505.71,1222.98,1411.7,4868.87
1.48259e+06,371410,-1003.94,-242.976,-341.637,-1688.97,11928.2,2919.72,516.998,-266.724,12136.7,1034.35,180.621,65.5442,1888.28,510.12,1309.14,6123.14
1.34534e+06,269876,-1273.35,3857.3,207.166,-28.5451,7250.16,13261,1269.88,397.075,10450.8,455.192,1443.14,8113.15,-295.208,1107.88,374.203,1893.74
1.84723e+06,393963,-109.34,450.412,-674.173,5449.85,8550.69,8581.94,3530.9,5448.79,919.582,168.061,458.841,-834.005,-204.579,1255.94,669.783,23973.5
1.29689e+06,372402,-569.823,3692.1,100.226,-741.259,5952.33,18949.7,88.0656,94.5899,1602.09,8544.58,-135.987,1316.97,874.89,2507.18,476.326,1612.11
1.79967e+06,485618,-2943.9,449.077,-764.484,14056.2,19838.1,29216.8,1850.42,-446.785,1136.65,-165.818,2119.18,-262.581,-63.1709,2260.02,2018.26,15900.6
2.08734e+06,750797,-2052.43,694.231,-3255.22,15262.6,48901,21983.2,3039.53,1223.7,22895.2,81.4351,2717.87,312.097,-152.505,8380.56,4624.01,26755.4
1.3621e+06,325540,-2649.91,2471.11,429.956,1934.64,9690.21,7754.74,315.108,134.488,23469,761.551,873.679,7613.73,-525.16,2835.33,1339.72,4528.46
1.27219e+06,311928,-778.388,-669.648,-184.898,607.404,9900.29,191.856,6.42435,-1390.44,22953.4,-101.228,183.667,630.432,-942.41,2507.01,2776.64,5392.16
1.78035e+06,292124,-202.916,982.95,-302.791,-71.5322,4850.12,15043.3,1663.67,68.2027,632.488,4442.53,159.683,282.822,268.072,936.489,602.418,6880.79
1.9212e+06,522705,-1747.72,17.1889,-2103.68,-373.629,28097.8,7123.98,6975.09,-395.494,32490,253.018,-1078.38,27.7246,-183.54,2030.39,3368.83,30536.6
1.23619e+06,263479,-2510.71,9351.14,-647.973,-897.227,8300.76,16638.3,562.38,-563.833,1200.32,7043.08,848.742,-572.841,2777.59,-672.646,895.447,2938.12
1.70552e+06,475838,-526.957,-178.89,-537.937,1786.57,18069.7,17113.4,3745.9,486.041,19134.5,32.0593,421.2,1607.56,-22.6782,-543.813,1972.07,28959.1
1.60082e+06,637033,-3396.6,7393.89,-524.113,1865.34,27905.2,21546.4,119.063,7278.49,1635.23,114.971,617.947,-1264.63,-29.4704,594.047,2024.39,9718.65
2.3608e+06,978572,-2429.65,96.1149,1749.04,-2008.17,34578,6244.51,-227.378,589.132,93775.9,1770.86,5123.96,-1391.95,13919.9,3608.79,2152.74,13802.2
1.39588e+06,417624,-1415.9,17447.9,-253.929,12892.7,12541.9,40279.4,-235.371,-232.07,39.8776,211.324,990.13,-1237.39,8.71359,-579.518,815.416,755.44
1.91038e+06,500918,-76.7007,48.98,-750.775,-665.18,23270.1,23368.9,15795.9,-124.783,94429.3,-724.28,379.065,951.041,-104.217,4278.46,7521.76,9881.3
1.41085e+06,514034,-1171.8,564.216,-605.459,4101.27,28558.1,91023.4,1733.54,702.867,12527.4,-163.985,384.383,160.649,203.608,-425.596,-164.634,3671.26
1.32008e+06,427330,-2058.02,446.84,-661.763,-1337.46,19724,18655.9,600.21,-672.992,19132.4,436.713,61469.8,6587.51,-453.672,2825.28,1029.61,2731.34
2.08801e+06,424613,-1193.17,1366.32,307.094,2386.01,20617.2,26110.6,18749.4,381.161,4894.35,5463.71,-170.112,1379.59,-387.826,1375.61,2310.39,4343.75
1.48271e+06,453771,-1142.58,1491.1,-148.826,5279.38,23589.8,21480,1554.05,2058.9,-162.117,14302.1,-607.642,1485.48,502.022,10197.6,903.819,5103.41
1.30971e+06,347694,-3615.65,2744.21,69.2088,592.049,7440.72,11331.7,-116.773,-83.5287,25679.4,-185.875,-809.043,3184.23,-686.835,2757.8,631.272,9046.54
1.29451e+06,329640,-831.658,2417.3,-331.811,-12.3616,5400.53,86025.3,-291.02,839.593,8686.84,-40.7823,116.82,5720.35,-187.036,1826.25,-961.132,1123.17
1.77274e+06,409997,-1096.89,2484.07,770.937,941.154,11184.1,30156.9,959.801,2315.56,848.168,-491.487,756.15,981.933,-198.787,936.142,514.088,19367.1
1.51121e+06,613243,-773.527,21911.9,-1490.66,11393.5,26684.7,9071.46,11716.4,-24.6513,20548.8,-340.847,180.42,397.891,-235.599,1018.68,3190.61,10732.2
1.4801e+06,416839,-483.671,-202.763,-378.582,49.2002,16216.2,8374.01,526.206,-481.742,1106.36,12530.7,40.4891,3389.51,-281.746,10115.7,784.715,597.647
1.5925e+06,467916,-2140.87,475.711,154.045,-1243.41,11660.8,334.288,802.412,325.604,2427.2,31458,-315.98,-1497.67,3288.22,1081.72,380.804,6806.61
1.81304e+06,734459,-1144.97,9971.5,203.44,12781.7,11280,24812.3,72.8882,603.404,7746.58,127.433,-31.1122,-2037.86,-194.765,9.66309,1883.43,4307.72
1.48778e+06,331836,365.404,7104.9,-665.718,238.887,9396.02,3270.7,1078.85,-53.5447,945.937,-259.565,429.437,-538.176,284.15,-349.079,2074.53,-123.295
1.58193e+06,210335,-1894.95,19284.9,-347.755,12574.6,10016.1,157438,580.304,-725.695,-186.252,236.755,213.217,-1490.55,-99.7114,-22.5117,1041.1,75.9999
1.2182e+06,471817,-1458.67,635.302,-529.639,2320.82,30312.7,23764,23649.6,-17.8687,61932.2,11636.3,1344.69,418.461,-236.086,1805.69,926.471,9522.07
1.27635e+06,290854,-64.6136,765.401,-980.763,11290.4,20041.7,8731.1,11283,-7.48768,212.853,289.354,819.245,162.028,-122.394,1.16943,1413.14,4362.02
1.37327e+06,451463,-1368.06,276.601,136.036,2795.91,15817.5,29384.3,4424.47,905.516,17220.5,575.132,610.96,370.412,459.317,9860.62,1440.88,17187
1.59113e+06,792222,-2254.41,54316.6,-1304.34,7991.33,23293.3,47449.9,369.453,-318.877,7457.05,12378.2,-525.044,-422.134,-580.652,52.0142,4023.03,1773.54
1.49628e+06,309120,-2874.46,886.127,-144.171,1103.01,12033.7,4115.38,1902.56,-418.178,2612.77,20489.9,844.45,7235.02,-547.03,10524.2,1544.29,5573.14
1.31615e+06,344464,-1028.53,36.881,301.169,-397.428,10922.2,18875.2,11140.2,-438.298,43339.1,1106.69,34.1024,4621.64,-30.2012,295.103,230.733,3620.88
1.25695e+06,485373,-704.657,1543.37,-383.657,-57.8423,14475.4,1186.9,319.137,-338.678,4002.31,30268.5,3207.38,7497.18,234.308,4118.29,553.05,5260.41
1.68423e+06,508176,-243.248,11246.2,257.168,33905.6,9187.11,19100.9,267.664,313.727,-313.523,379.923,23943.1,-427.273,-283.689,335.557,2791.08,3629.52
1.86231e+06,246471,-322.609,1262.48,-103.025,624.219,11748,27836.5,2070.77,-648.065,-358.434,2478.09,358.264,-1284.03,-487.046,687.919,283.853,24569.4
1.59686e+06,407205,-588.269,3564.65,-947.179,30137.4,19457.5,11089.2,1308.48,-678.157,2240.87,-784.9,2317.47,251.772,120.757,316.281,4613.14,4628.02
1.8857e+06,704980,-2256.81,2463.57,-617.091,2555.62,20126.3,71320.4,-868.334,919.404,60071.5,-464.981,88.6498,817.112,1945.52,1476.32,2143.22,2679.09
1.45122e+06,273722,-801.861,-305.547,-446.081,-11.6764,4225.69,30581.9,2063.2,501.344,7463.83,7969.1,1378.33,3606.16,-134.142,833.387,254.472,3603.33
1.56537e+06,417587,-1681.78,-355.262,-205.875,-1888.11,11343.6,22414.4,9287.36,2161.06,38656.9,388.967,206.043,3162.18,13.152,4498.23,738.671,14449.9
1.29323e+06,197668,-825.699,13788.8,158.074,1323.36,5862.64,185833,520.37,23.2969,578.51,901.47,-201.889,124.984,205.428,-276.141,-5275.23,58.944
1.59132e+06,350031,-851.354,-159.504,-866.058,1414.45,19496.6,10219.1,2482.85,-146.966,43497.9,-207.736,-119.456,-620.975,-70.3369,-225.007,2634.46,22359.8
1.71351e+06,1.00186e+06,-1981.72,25599.3,-118.463,748.451,27306.6,3660.28,86.1646,1196.8,334.041,17483.4,24591.7,-1530.14,-860.614,1259.03,5640.36,978.114
1.89377e+06,360355,-1679.15,633.902,56.4325,1523.27,11034.5,10167.6,18379.2,1761.96,9874.12,20075.4,367.676,-1762.51,-134.559,3284.19,3220.68,18999
1.24473e+06,376494,-528.562,1195.88,-679.461,16044.8,16586.6,37747.3,1105,252.836,-104.431,-26.5182,-283.167,241.489,-29.1874,2995.96,835.546,19120.5
1.48388e+06,319496,-1856.48,695.307,-263.589,294.449,11264,33525.7,81.2835,-124.264,407.163,-170.576,-242.058,5027.2,-118.107,983.146,1203.01,4220.01
1.42638e+06,348618,-2995.52,2291.31,670.249,43.0595,16216,16764,13093.7,-776.804,31384.3,-684.045,8904.58,-894.666,-395.901,848.868,1590.39,24106
1.5751e+06,617397,-1279.51,2413.05,445.625,1251.91,29729.7,5385.54,13800.3,5851.36,37486.3,392.684,7500.26,-112.619,-765.625,829.207,981.286,32155.1
1.2336e+06,220857,7.23724,-42.9541,-1588.46,-341.866,14822.8,5194.55,621.005,670.767,4054.7,-167.87,-30.0217,406.99,-123.462,-415.742,6743.01,4223.31
1.61309e+06,460906,-1858.39,2316.64,-498.285,574.987,13107.9,2930.7,-621.603,-420.64,13189.5,23935.9,-961.502,-267.086,6249.13,685.428,2713.42,11527.9
1.40533e+06,425037,-1590.87,1759.02,642.002,884.163,7528.51,2350.31,-369.024,-4.7129,28583.7,351.78,824.196,-15.5984,3287.98,892.562,1005.76,17530.8
1.3654e+06,615275,-2549.82,333.238,-650.206,8128.1,26151.5,14713,3286.48,307.624,408.375,25423.5,-142.884,-333.531,113.162,566.453,988.679,14176.8
1.33389e+06,362211,-2299.12,426.287,-745.245,-198.282,11627.7,18017.8,-514.732,301.742,18825,7191.39,-108.083,2065.32,-778.255,16760.1,445.417,3073.07
1.46731e+06,515818,-2465.12,-91.7144,-1143.9,1858.28,21091.8,17776.2,-404.501,-473.472,782.402,142.14,807.497,1166.91,-517.538,245.597,2145.25,24934.4
1.48491e+06,318889,-1098.81,7682.57,319.35,10248.9,12519.3,39734.1,12.6848,-54.0824,945.144,-820.794,761.877,-438.766,-131.186,517.229,564.337,4372.97
1.39634e+06,390676,-978.171,515.844,68.2046,-368.628,10219.4,34450.4,709.859,-383.413,33719.7,44.6154,995.789,-928.858,-6.50817,1117.66,1131.24,10744.9
1.38058e+06,464941,-2263.95,1310.6,-1168.25,-1248.48,16598.9,20281.1,7493.43,-771.756,38268.5,3029.52,36162.2,2446.43,170.872,-927.915,1460.55,6322.39
1.4711e+06,349551,-1096.98,433.973,-353.865,-358.13,9567.36,11555,3610.43,-629.348,26076.9,9699.64,-279.546,4273,897.633,524.3,791.996,6691.59
1.55498e+06,563067,74.0431,-917.183,-710.092,1171.3,13179.2,18329.9,555.896,-882.339,229.312,10781.9,1614.95,-7.41943,1046.55,7400.46,3335.77,401.79
1.90498e+06,632249,-794.511,-587.611,-510.262,6471.14,16242.5,5543.52,4164.56,-730.923,5448.95,3304.81,1749.46,-25.5643,251.556,10293.4,2906.52,13057.3
1.5591e+06,513870,-1311.76,1602.97,1035.19,2647.01,12045.8,5597.35,17892.7,309.377,2249.57,375.817,325.228,-1938.8,-12.2218,12.7031,151.479,20117.7
1.24837e+06,449271,-2230.57,1524.62,131.358,-1593.02,8940.53,21396.8,9854.38,-246.812,36684.6,273.932,-794.047,8013.44,-304.267,1179.83,1348.56,6880.94
1.68787e+06,394963,-2161.31,24233.1,-197.079,2328.15,15384.9,16137.3,-94.2137,-337.852,1243.42,550.107,-699.85,-1725.26,-464.955,264.975,2029.86,4209.53
1.48542e+06,501317,-161.29,958.255,-298.903,-252.789,15602.1,13108.8,3510.32,-164.305,15420.4,9104.8,849.505,4689.9,-190.456,2063.4,1032.17,2444.5
1.68456e+06,537892,122.105,1284.92,-1.40059,414.421,9766.92,11874.1,3353.3,1744.52,23763.2,-414.104,468.967,9143.55,-476.04,1607.74,1854.49,5177.53
1.30419e+06,399361,-1413.09,2133.39,-271.561,1960.84,12013.4,2380.35,3640.83,4214.05,4298.08,-107.481,557.831,-986.925,117.894,-554.089,2097.06,9652.09
1.72767e+06,371903,391.156,20070.5,-257.146,12305.8,11792.4,4873.14,539.472,-430.228,549.191,-791.672,495.201,279.787,79.1326,131.262,1825.1,2457.99
1.57161e+06,246412,-1415.14,1289.36,-1022.44,3071.15,8330.25,6199.1,3208.52,-184.373,-606.488,3820.04,482.774,-947.281,-381.144,-97.8833,1110.07,230.326
1.22535e+06,391448,-1833.41,838.672,-58.9445,-80.5853,11971.9,21505.6,1257.06,1008.13,11576.9,9024.25,2489.01,4108.1,-423.574,-436.229,700.239,3579.62
2.15385e+06,529869,442.905,133.393,-1125.78,17985.8,17668,11546.8,2095.86,928.25,590.008,233.894,1500.22,107.925,-537.302,1602.27,1967.58,1397.24
1.26498e+06,244466,2854.18,3218.36,-110.328,7915.77,11120.2,8004.43,670.833,-267.495,216.757,-542.655,-12.0997,257.391,-79.6412,97.4036,1367.43,11761.6
1.7051e+06,527755,-893.137,23685.7,-1240.55,9097.46,23868.7,4024.87,4617.16,1282.24,4739.18,-190.598,1451.72,-552.304,193.299,-1263.27,5092.11,2541.16
1.29014e+06,313248,-553.637,-88.4177,-678.497,44.674,16970.7,28791.7,7745.5,-744.941,37986,7648.86,2905.28,3370.34,133.036,1919.38,375.614,3041.97
1.66428e+06,579552,-1027.27,-306.19,-512.721,-1023.63,16528.3,5361.37,6266.77,979.803,639.981,499.979,-156.848,-1803.8,-527.633,-949.014,997.522,1736.55
1.47062e+06,509989,-2356.96,1107.78,-204.994,-586.057,11671.2,4233.36,223.972,-406.333,7291.55,-366.334,25.082,-588.786,7715.64,1942.22,1167.89,8044.85
1.60393e+06,436464,-2220.62,1339.97,-298.593,3903.15,17510.7,13105.2,2776.19,276.46,640.834,357.482,612.35,-703.104,-330.59,-644.206,1089.16,12249.8
1.30854e+06,540586,-1655.92,507.507,-612.827,1030.53,14671.1,18688.3,2081.92,208.279,20375.9,-87.7503,455.489,1514.42,-209.194,888.405,1838.6,3177.72
1.32013e+06,347055,-163.545,-310.338,-455.28,-825.014,5667.74,5670.84,1133.06,-604.802,15359.7,3503.3,2348.85,1626.84,-216.042,6217.68,566.707,1927.17
1.41757e+06,412815,-1087.65,-117.08,-531.745,-518.185,14332,14421.6,2373.13,661.192,28188,15508.3,80.486,5374.37,-445.286,8509.33,1461.22,3346.51
1.57564e+06,346934,-2757.88,1066.7,84.8814,-311.649,12619.3,3148.73,-529.327,-478.951,25370.5,23792.2,-284.021,-422.62,3381.23,11659.6,403.4,7805.74
1.41128e+06,374559,-1496.43,1061.18,-543.425,503.845,13642,17709.7,7858.86,5677.92,35618.2,253.308,19879.7,1749.63,-373.356,388.357,1745.18,12086.7
1.47455e+06,467848,-1926.67,640.324,-412.603,415.833,11592.8,8010.13,407.382,242.977,11019.6,15003.5,1170.94,5692.79,-16.6144,8972.9,4815.6,3836.46
1.64093e+06,598633,293.233,7377.85,-959.457,19970.7,17867.1,23326,4823.31,-47.6489,-151.588,35.6298,2870.14,660.574,285.171,-377.621,3432.91,8994.65
1.51497e+06,386085,-3436.03,2339.64,-100.213,-357.261,9295.53,14417.9,3043.72,1616.91,20839.9,-439.424,-87.2341,414.431,-430.832,6646.72,1466.4,6259.71
1.63474e+06,587055,-1030.29,1556.15,-121.66,5712.56,17292.5,12678,14374,1035.87,1578.05,-233.324,708.852,-873.404,-725.01,3832.13,2480.1,19485.4
1.68031e+06,594158,-136.399,-379.815,-1010.22,412.443,26408.5,1732.32,5288.11,4495.76,49966.6,-97.9292,3679.4,11378.2,-577.958,2476.2,2715.64,16366.6
1.41833e+06,517249,-2308.63,650.87,-1997.35,2365.68,34632.1,29459.2,6979.26,-336.246,17374.4,1347.58,206230,1996.65,-37.0767,5149.59,826.98,22391.5
1.4509e+06,427750,-299.523,2302.17,-722.215,-880.846,13024.2,12611.5,921.793,-13.3495,874.929,14572.4,2528.58,5202.23,-366.862,24558.5,2514.98,6122.63
1.40584e+06,464167,-2279.26,2315.07,1014.39,-1089.8,13870,20788.9,15088.9,165.743,32349.9,1501.78,3751.47,-1791.53,13.7764,3727.3,1336.84,21684.4
1.27968e+06,387574,696.022,-575.754,-731.468,3463.1,10829.8,69395.4,710.479,-107.847,22921,11484.9,1967.66,1816.82,242.399,793.608,7052.47,3203.12
1.39477e+06,488782,-2383.91,7987.72,427.86,-1046.73,13952.6,1755.98,-737.766,-464.65,22135,514.178,1397.07,-789.319,-671.943,1398.21,1604.64,5976.75
1.29392e+06,242611,-1911.14,2199.93,234.813,3266.07,11338.7,2102.32,6448.89,289.958,26040.2,109.224,810.398,13.5193,-489.864,539.142,663.643,13426.2
1.69268e+06,423489,-1556.86,111.03,-1487.67,868.184,20779.8,46448.6,19912.3,600.048,40767.6,-545.635,-571.529,67.663,157.89,474.401,2698.56,25011.1
1.38368e+06,456292,-1206.11,1174.55,-1304.04,414.505,18340.4,10989.6,11220.9,2490.73,46315.7,-49.5276,21269.6,3104.04,-144.152,2594.74,1552.41,19860.7
1.62444e+06,763097,-3057.53,2364.1,-778.302,5637.71,38840.9,22246.5,3549.89,-439.816,3969.55,27292.9,-778.843,-1423.27,-680.724,22140.4,3315.14,17601
1.21907e+06,349565,-3419.6,2239.57,93.1459,654.063,9439.84,8957.63,-205.654,-412.923,15065.1,3049.2,-441.586,5842.21,-607.644,8343.15,1342.62,3662.02
1.25117e+06,481074,-1456.93,605.109,-605.616,2014.95,21111.4,13949.5,16649,375.242,44268.4,32.71,138.958,2180.47,-132.524,5758.86,1409.46,22050.1
1.55994e+06,612175,-225.071,20480.2,-1671.5,13059.9,22315.7,16101.1,2579.11,418.809,1021.69,797.384,2195.87,1306.95,-132.395,-626.647,1020.45,1927.63
1.45652e+06,666585,-2453.88,416.797,555.08,1186.5,29935.3,47552.8,15300,-407.759,43660.3,13068.6,47367.1,588.434,-466.983,1979.64,1057.87,17546.2
2.04991e+06,613967,559.155,-1374.29,-178.279,294.373,24876.8,4420.19,2810.44,255.864,10149.4,10925.8,3139.38,8988.43,-211.985,31136.9,3311.1,7436.52
2.24032e+06,873456,-2602.13,1295.28,-214.144,5383.25,21281.8,1131.46,854.182,213.887,3555.92,515.25,3207.89,-1165.53,8504.4,-1134.81,4783.59,12551.2
1.45681e+06,399621,-264.634,940.756,-1613.86,459.168,21093,17957.9,15061.7,-334.537,34663.8,515.096,50347.8,641.159,-30.942,4575.19,1563.39,23762.9
1.8257e+06,653504,78.0612,972.966,100.306,11178,18265.4,23341.2,3586.66,-207.028,36411.5,230.089,-1502.81,-630.249,-105.919,179.653,1777.12,26659.3
1.46487e+06,490073,-843.256,2142.66,-742.678,561.635,12681.4,25024.8,4459.88,739.247,253.063,339.352,329.819,671.564,-80.3146,-69.4199,1711.21,7739.83
1.76969e+06,488559,-387.293,1490.02,-1261.7,3727.17,16393.2,48099.3,5631.59,376.563,3937.66,-249.872,2080.77,-1040.57,227.121,6440.04,1898.54,13436.7
1.36372e+06,390616,68.3705,-803.509,-1204.61,-2159.67,10278.3,11620.9,1459.64,67.7259,44989,42.3097,768.715,1287.36,73.7756,-355.123,480.237,3485.63
1.43804e+06,376779,-2652.93,722.768,-274.337,-651.81,13638.9,43027.9,-143.62,-511.132,89.897,415.021,1790.63,3671,-438.178,3918.49,524.598,2750.81
1.48488e+06,515003,-1224.67,299.665,-448.261,1137.16,19799,6913.53,96.9996,-698.997,938.998,6690.87,783.582,-109.799,1659.23,-531.074,1894.67,1108.07
1.501e+06,420586,-2566.69,330.98,39.1445,-1050.72,11420,72.126,1271.32,-622.365,14562.1,41141.1,1263.58,-817.944,4793.17,649.226,1497.65,8665.67
1.28795e+06,430329,-2133.63,772.677,99.5722,2029.91,10496.5,1807.78,5783.18,-141.435,52270.5,8517.01,52.5623,767.839,-429.716,-183.786,1966.13,11245.9
2.05975e+06,287405,-2208.3,-46.4326,-516.515,-1002.65,9947.81,83323.9,758.392,-373.507,3353.08,7932.02,970.938,1692.34,-465.791,6926.12,-224.783,3450.35
1.47227e+06,490341,-1236.15,2910.64,154.128,5.51929,10576.2,33507.2,1345.81,1455.78,8111.84,4740.47,710.069,-197.811,191.489,2205.28,2673.97,8860.58
1.68906e+06,618708,-730.861,-412.135,-1209.09,1941.49,24608.8,501.581,811.598,2320.39,9509.08,26279.9,2342.23,1247.13,6949.63,1886.64,2839.07,6347.14
1.57859e+06,546107,-2546.14,-644.826,-426.316,625.211,14899.3,16164.6,9882.71,-6.68948,44099.6,-183.222,22808.2,323.323,148.282,26.0566,861.63,21973.4
1.56807e+06,307596,-1548.76,708.144,-477.488,-979.557,19628.4,2015.25,1917.88,-315.294,18283.9,192.127,347.353,2784.51,-25.0193,5088.79,1872.27,9300.41
1.65928e+06,448758,262.754,11311.1,-211.316,-603.596,19413.3,49996.7,2786.25,1525.73,26464.2,1968.92,255.528,1671.31,-257.791,762.829,-756.743,3374.96
1.45176e+06,614372,-1425.53,1498.96,538.277,153.984,9747.83,61754.5,7512.45,1184.13,8164.15,13508.4,1659.56,110.773,-135.744,664.344,1034.6,3067.7
1.30466e+06,473387,-954.999,-171.484,-663.654,-1110.08,15210.9,5505.12,1291.55,1678.94,28753.5,704.396,2959.19,944.69,8039.78,2040.46,2199.04,7320.08
1.273e+06,329072,-971.922,7213.14,725.34,443.267,7212.46,1655.72,-469.856,832.277,5682.69,-512.035,-229.553,-407.294,-585.754,-62.8848,635.63,3827.06
2.05296e+06,292081,-2311.56,480.464,-1087.96,-1156.16,18275.3,27332.9,10533,-261.039,16321.8,2936.63,1832.34,-133.638,-198.372,6821.55,1003.5,53702
1.29464e+06,379957,-1164.15,897.458,-818.785,286.428,10877.3,13921.3,-72.585,612.568,19464.7,-553.467,1229.21,1505.53,-199.434,-292.756,580.446,4735.23
1.38687e+06,336992,-377.559,709.496,471.583,919.887,4734.75,1056.31,-223.255,359.965,4168.86,-462.059,-417.936,-581.052,2892.66,181.451,1178.93,6044.12
1.38841e+06,176185,-1273.34,30759,199.289,2425.54,6310.05,27621.6,240.132,-103.338,-765.964,-691.422,696.347,-980.638,-631.375,-224.479,1289.73,3408
1.60941e+06,464722,-2070.62,1364.95,142.887,-161.058,13224.5,53054.1,2591.87,226.542,17969,12276.2,52.1909,3685.9,92.2455,3896.25,2751.06,8205.28
1.41084e+06,431756,-1147.67,321.56,768.783,2486.95,6432.83,77863.2,1241.05,34.9114,17148.1,686.882,1236.87,1343.01,105.358,-233.346,297.23,7935.48
1.26622e+06,420901,-396.14,3136.66,-665.287,-115.047,12726.3,12385.8,229.24,1723.53,23172.8,991.892,1692.76,956.137,-45.554,-1069.68,-32.5257,1716.18
1.23404e+06,523999,729.363,962.332,-2152.48,3750.07,25247.8,16227.4,-230.229,808.342,1926.8,-1297.23,23.0409,1988.58,-194.948,-149.485,2696.84,10098.8
1.79774e+06,381912,-1048.48,6208.48,-745.008,929.503,15702.9,50361.6,861.974,101.186,379.037,768.006,1789.41,-454.19,-85.6381,-746.737,1598.31,8020.99
1.35553e+06,501386,22.234,-22.6182,-946.754,692.012,16108.6,62782.4,1160.15,797.842,14281.5,4371.96,-37.3638,3400.69,90.7998,2510.77,-176.593,2032.79
1.60009e+06,390713,-485.015,1300.21,583.309,8633.36,11159.5,12193.4,174.761,89.5269,1779.89,9190.22,2221.84,-1002.64,-415.415,211.197,1685.49,7562.52
1.64536e+06,494413,-290.498,328.162,219.298,148.077,10513.6,2761.94,6537,79.7069,25464.1,5168.52,-209.352,2172.95,-191.044,139.958,1054.03,12477.2
1.47669e+06,410158,-2128.92,550.526,-431.649,-596.845,16266.8,16079,2127.84,-92.7957,25332.9,9030.96,1841.91,7173.75,37.854,3725.88,884.109,5214.09
1.88565e+06,344059,-1157.08,2438.6,-65.0212,2549.04,5291.02,154.374,-526.525,-113.622,19726.1,216.988,-39.054,382.387,-282.837,166.252,874.533,2158.72
1.54098e+06,562448,-2464.35,1511.9,94.0439,8168.57,22441.1,7944.92,20807.1,-161.334,38521.6,1089.61,70673.7,-793.372,-772.691,14863.2,770.615,24606
1.80666e+06,645188,-841.421,611.438,-1180.17,1774.34,21594.1,7765.81,6098.37,-258.552,42351.4,-506.8,542.38,2695.06,97.8117,712.535,3014.51,40594.9
1.64466e+06,707140,-2130.32,970.216,13.7056,-184.238,24682.1,29195.8,1128.06,1299.3,14985.1,-133.834,1588.59,280.32,-137.588,8.2085,2688.29,23007.8
1.8722e+06,506622,-1571.02,-433.949,-2087.94,16007.1,22263.1,4735.36,20366.1,-123.4,12317.6,18938.6,2282.89,218.089,663.506,14897.5,2685.98,18478.1
1.78128e+06,461579,-2722.7,318.287,-162.526,997.21,10653,1848.92,-6.66285,-172.011,28964.6,47392.8,-1034.35,-328.122,3478.85,4902.24,697.813,4427.06
1.73995e+06,353454,-455.072,767.685,493.814,125.525,5254.86,354.683,-394.463,168.305,24055.1,673.341,399.3,-170.242,1384.17,1632.09,1392.36,35484.9
