"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","FoxP3","HLA-DR","RORyt","T-bet"
1.70379e+06,694447,-315.843,1030.62,-232.887,-236.526,11324.4,2211.63,478.219,1313.29,16252.9,363.198,429.34,447.523,3403.09,343.803,1835.63,6480.23
1.89818e+06,709579,-1943.22,-591.257,1808.57,9573.53,11161.9,2430.29,42619.5,-620.367,86328.3,42416.7,-288.7,2917.19,-34.1229,3321.83,398.703,10301.6
1.81649e+06,434810,-941.587,-57.8303,-344.122,-414.99,15155.9,4103.98,8731.62,221.058,10394.9,-78.0327,1061.06,553.388,-52.4951,1754.34,1609.1,13512.8
2.18087e+06,301443,-1965.62,158.206,-99.2938,2075.3,5467.42,3612.64,-107.003,-427.578,1012.41,-66.0452,1478.33,577.258,215.219,384.692,840.525,6262.18
2.10707e+06,478528,-1304.59,1294.03,280.078,9894.54,8134.85,14366.1,3191.95,54.3983,20271.6,-356.559,222.896,-1067.47,-587.992,521.506,1242.36,10008.8
1.681e+06,328444,-955.224,-797.88,466.019,2427.59,7834.88,5264.44,5081.55,385.329,40414.4,-244.87,-1042.86,3911.39,160.134,-422.666,399.837,7956.17
2.15442e+06,794763,295.166,1478.91,947.336,7641.62,12694.3,4934.74,20408.8,48260.1,32602.3,171.541,748.661,2672.11,390.079,4953.74,1176.99,10879.1
2.25089e+06,539666,-783.47,-56.3671,-736.316,2757.58,5288.29,2373.31,-138.564,-216.38,1535.81,8638.22,725.253,-175.87,-301.118,-1243.11,2401.54,6688.98
1.56366e+06,478873,-273.657,9266.49,396.892,18937.9,9844.83,124897,1441.03,195.199,699.738,2364.99,-489.198,480.2,-61.7005,461.777,678.777,3539.78
1.66959e+06,298813,-1243.56,12840.7,1145.38,188.415,5400.06,2153.58,866.048,380.435,1184.67,7364.27,-406.348,-1709.53,-497.572,1088.82,972.242,19474.6
1.55344e+06,580642,-2260.07,3030.66,871.689,5268.49,15997.3,1101.88,867.721,-142.447,6279,1571.76,417.833,-1396.14,6954.3,3791.46,656.189,4087.61
1.59235e+06,397467,-1384.84,8545.6,29.7155,6822.9,8019.62,12980.8,423.457,-104.236,-512.828,3174.34,-514.175,-741.057,-961.21,-282.761,1622.98,2254.91
1.72232e+06,423858,-755.759,10320.9,-518.296,9796.97,7463.89,1023.69,250.352,90.0077,874.172,-121.41,226.821,380.1,134.471,-530.916,637.391,7700.51
1.53927e+06,398562,-1036.08,18648.8,-275.82,2407.37,7757.32,39481.5,573.161,-486.327,-1046.98,-47.0558,1495.24,888.904,-189.562,-66.7876,-264.901,4587.35
1.45963e+06,451736,-823.39,473.608,-347.96,1006.33,4175.42,12738.9,274.337,459.669,141.19,5596.66,984.242,246.101,36.0232,187.362,1087.08,2681.07
1.38738e+06,373014,-2075.87,743.854,-415.642,260.12,8788.12,5699.76,1141.13,-580.184,24339.5,94.7202,839.637,-792.494,-266.82,3742.45,773.368,15130.7
1.41091e+06,219059,-994.008,975.648,491.548,-1618.8,4031.02,8047.65,3118.38,-331.702,10148.4,-782.329,-443.881,-639.973,34.1902,486.049,913.149,15170.1
2.01618e+06,279217,-1835.54,302.418,488.415,-112.603,7122.31,528.923,-1120.2,-682.025,33843.9,22660.5,-701.965,-599.496,-625.438,158.457,457.129,3704.38
2.1607e+06,760406,-38.3788,390.567,-367.096,12493.9,8004.52,512.132,3767.84,242.368,51765.7,176.091,598.155,1157.95,-119.132,-45.9307,1082.15,7762.3
1.69209e+06,477109,-773.994,-910.862,-921.785,-1050.21,15968.3,39.8293,-823.198,-760.298,3284.99,17691.7,1400.42,194.013,-17.1018,-585.713,252.409,6386.85
1.69096e+06,458723,-763.398,6951.22,63.1201,19067.3,10243.4,5850.56,1310.28,-508.944,153.143,338.881,-728.941,-2850.44,-79.4361,1743.73,1335.97,6663.96
1.95908e+06,467704,-2132.36,45212.3,200.266,34371.7,9829.8,19240.8,1082.25,-550.867,23820,2689.56,-308.701,-2495.5,-574.643,1018.02,1907.58,2092.47
2.29816e+06,661086,-1939.28,439.007,220.822,-947.144,7532.84,700.037,-568.126,-142.707,24443.3,15440.7,873.951,-1330.8,-365.642,-446.07,1674.65,15988.1
2.34014e+06,283224,-1587.34,-11.8576,-229.587,5694.39,6835.34,7662.09,893.941,-13.2319,1916.82,-977.53,1410.05,-1421.67,-299.456,805.272,1288.57,16551.3
1.62387e+06,402603,-498.421,10361.1,2.38751,14678.8,5813.7,11772.2,664.127,-153.644,-547.08,266.149,315.757,-1309.38,262.424,517.98,782.687,8602.69
1.65125e+06,819922,-845.329,33488.8,-359.359,14804.4,26180.7,15144.2,1677.95,16.4181,1521.03,-644.436,629.94,390.318,32.8281,219.305,884.246,1773.65
1.65734e+06,517527,-3650.89,37682.5,37.0144,22359.5,18557.1,10760.8,853.15,5673.64,2780.13,-960.953,65.2799,-3609.85,-408.663,279.35,997.678,1427.88
1.73963e+06,588048,-753.23,31.7465,-965.086,2963.4,23660.5,7455.74,29391.1,-556.701,40858.9,1840.12,675.107,1810.91,-26.7058,-866.711,1718.61,17041.2
2.11467e+06,632850,3230.56,1450.13,-339.246,12649.5,5556.03,901.742,10251.4,11054.7,14320.8,705.671,36502.1,-864.55,-140.607,781.134,982.984,5172.32
2.08337e+06,328002,-1615.83,1129.37,302.969,1936.68,7808.72,-377.861,-1034.35,-70.4425,18880.7,38302.3,-193.874,-421.628,-475.741,-454.5,-61.1267,4995.01
1.71313e+06,536104,-770.647,5914.78,-44.3522,14052,6183.94,3480.53,-229.127,-17.708,-571.844,578.809,228.418,-1025.58,-197.052,-280.572,371.572,3884.56
1.20074e+06,319614,-2035.08,348.179,148.127,71.6748,195.491,15314,-580.464,-348.013,23635.9,13584.2,40.8343,2335.85,-508.299,-1472.77,1562.57,4163.73
1.28604e+06,462022,-1577.04,1019.97,-12.0946,-479.156,9160.47,1111.5,3631.58,1540.75,19853.1,404.957,-104.127,2999.9,-370.041,425.822,1459.64,6504.84
1.86284e+06,578654,-963.53,1423.41,398.535,1527.6,12155.8,1396.82,8338.63,252.595,104697,213.976,-1552.09,2763.46,-580.716,7117.35,1722.83,12921
1.30554e+06,510487,-629.634,14238.4,-682.267,4181.3,12164.3,22782,-105.09,696.674,-767.163,10.5828,-1693.07,-1344.71,-299.183,1972.11,2488.82,6028.52
1.31098e+06,362616,-249.709,23193.9,-823.964,14478.1,8428.82,3433.49,-804.432,-805.988,3905.03,531.219,699.149,546.041,-663.89,545.645,342.882,830.252
1.44961e+06,441373,-1335.69,740.277,-542.741,2776.54,10594.7,9586.83,523.427,-829.371,18973.1,5497.14,-700.066,1722.1,-427.516,929.688,2095.46,4458.38
1.44009e+06,420320,-2063.58,24146,-68.196,5273.73,12043.8,3573.8,506.945,-202.049,6143.09,19094.5,-146.638,-1790.84,-569.431,786.971,2160.69,1225.17
1.73319e+06,320102,-1014.75,5682.08,-360.651,191.162,2674.3,2272.41,531.831,171.404,2871.83,-502.898,-311.496,33.1838,-186.316,608.849,710.254,10384.7
1.32019e+06,693008,-754.722,20434.8,-1218.45,13802.7,15298.2,23632.2,964.86,26.5758,-202.527,659.075,1608.51,323.989,414.893,1264.37,1879.35,3773.82
1.49994e+06,249006,-1844.93,42506.1,389.73,-381.026,4138.01,25823.8,-41.5029,1293.54,2057.81,24.4532,1471.47,-327.91,1506.47,-16.2925,-469.134,2659.98
1.84054e+06,607259,-2629.97,110.187,557.503,2957.41,6317.47,17944,527.304,155.115,43783,125.88,-318.105,180.09,-731.897,8.99072,814.741,22005.3
1.85018e+06,456705,-1495.31,4586.07,2396.85,1753.31,10285.9,1894.18,-883.229,1530.08,328.501,1357.6,-772.477,449.385,-644.551,3832.35,832.223,4539.92
1.55789e+06,613805,-2021.2,14072.8,221.353,7671.33,9226.05,2424.16,168.719,-84.3259,56136.3,-230.105,746.126,723.181,-298.86,318.453,8.27924,2454.57
1.50202e+06,313042,-344.884,8912.48,-664.491,4155.05,6088.85,46847.8,-927.05,-358.447,657.687,929.624,137.693,2647.04,-34.3904,-773.534,201.225,1132.06
2.18722e+06,806497,1056.1,-2489.22,-375.075,11748.3,17900.1,36209.8,403.78,1120.48,18243.4,21321.1,131.732,-345.015,114.929,1666.91,903.688,1867.75
1.51829e+06,344575,-416.77,8531.58,13.558,17332.2,6038.63,2107.72,2369.26,43.9423,-912.969,2566.07,-460.059,-161.114,-362.453,651.595,503.549,2092.56
1.6534e+06,576373,-2556.67,664.763,995.675,2733.24,9473.55,6895.56,2487.86,1264.1,25731.3,42541.4,2330.77,-888.819,71.8172,-480.808,-984.663,12167.2
1.36969e+06,554656,-2407.52,-1633.73,-828.316,304.484,12808.3,13722,-113.135,-752.664,14477,50.667,-841.452,1492.24,-712.487,-568.675,1346.26,6956.71
1.55325e+06,528073,-1367.05,587.76,-394.178,1261.11,6220,1590.32,173.143,-361.472,13926.7,30425.1,177.387,-77.478,1180.83,-507.479,646.099,4191.09
1.62385e+06,673723,-832.822,34048.5,331.708,3702.7,8514.18,8471.83,832.76,86.443,21318.6,603.546,1271.12,115.52,-314.01,-211.889,2159.57,9778.46
1.63369e+06,313828,-712.552,54497.1,744.603,12385.1,5539.33,96830.6,-481.349,-68.5372,-518.488,-612.158,1114.59,-622.706,-813.86,485.165,-271.783,331.467
1.89006e+06,505804,-748.458,1224,-405.446,5180.78,8323.14,6041.72,992.419,-73.3826,14097.4,133.823,-397.868,-28.3419,-500.92,449.77,1716.21,14682
2.03049e+06,615463,-2723.57,1053.77,-427.714,6005.24,9400.59,1210.67,1040.76,-615.878,-178.55,323.519,-571.653,465.359,1177.79,-233.167,1043.2,860.492
2.245e+06,719661,-124.068,-614.748,-325.144,2654.18,8971.29,477.887,400.535,-258.838,19275.4,42.77,542.536,1400.82,2827.72,-516.344,2279.16,3087.73
1.97594e+06,439808,-970.067,474.539,-550.963,4971.89,17529.8,4184.04,2638.79,-598.118,42964.1,-57.2097,1357.79,-725.373,-159.314,650.92,2247.31,5323.37
1.81057e+06,700697,-1274.06,-1292.76,-199.888,3801.27,9585.58,1559.05,1106.55,2720.05,15758,57750.5,3013.58,1760.08,132.017,1126.85,1575.11,5579.95
1.51627e+06,399977,-1824.45,1043.73,583.951,232.381,10781.1,-140.557,233.117,-1085.52,43851.2,-436.267,-1349.09,-1706.65,-749.245,566.62,869.366,7051.48
1.50431e+06,384119,435.087,7720.46,-59.5219,23813.5,6153.9,4246.78,10166.3,-684.809,-912.035,-407.173,-624.349,-1740.68,121.141,-175.198,935.125,2386.1
1.8266e+06,525054,-2597.04,2646.12,2288.27,670.605,12706,7083.45,1619.22,9359.88,98717.9,6492.13,6243.42,-745.419,1990.69,5672.66,2186.98,6978.48
1.67241e+06,531514,-1674.47,739.173,1982.44,2469.42,19325.8,1108.42,406.932,-582.432,102563,586.982,869.601,-781.6,5675.02,786.17,1600.86,8804.71
1.25302e+06,307384,287.354,4559.73,448.513,8296.88,3865.06,5054.9,576.242,1086.35,525.735,508.968,3498.79,-328.452,-404.558,-803.928,2473.46,846.906
1.78951e+06,343703,834.249,26149.7,-57.954,3007.59,6589.61,25150.5,450.915,-278.026,-228.018,96.6633,-291.123,-859.818,-153.82,377.736,1691.04,1787.82
1.62115e+06,415601,5128.91,-236.39,-1227.24,34645,25573.2,1166.48,2498.6,516.999,37479.6,526.174,-476.393,3157.8,-443.031,644.885,5290.71,4624.67
1.69275e+06,547768,-1547.1,533.793,162.808,3171.14,10707.5,7213.39,9272.28,547.176,39225.2,166.139,-405.484,322.467,-382.813,-861.913,2296.09,27807.5
1.60981e+06,506334,-283.255,9753.18,-161.099,11284,11135.2,22871.2,-770.739,-128.958,631.637,257.165,981.975,2428.77,-547.693,560.411,-259.157,4565.89
1.40094e+06,262245,-597.417,479.238,-62.8023,1043.65,6342.71,1107.68,-497.103,-402.616,35152,-87.5433,-1215.87,2407.98,-499.675,1548.12,4.00388,2404.67
1.79532e+06,399085,-2919.87,1301.83,129.941,648.004,7185.78,5116.47,-536.801,-369.719,18550.6,47172.7,-1197.12,-14.3509,-609.25,-904.492,-1050.62,4486.97
1.46735e+06,710695,1068.18,17880.2,-1192.73,22602.7,9983.17,3302.82,5550.24,-123.049,3705.78,718.001,930.634,-2034.73,788.547,177.384,2485.51,1734.03
1.6217e+06,434386,-1077.48,422.587,-143.616,-182.372,4403.19,1165.88,-385.168,594.9,37040.6,5562.89,-634.714,2.11485,1446.17,195.2,1453.12,6397.37
1.95598e+06,458115,-2414.01,339.518,-324.619,3468.66,9476.89,3609.09,-393.708,197.475,43958,488.506,830.764,492.53,-479.617,1675.34,971.513,6856.18
2.08375e+06,617953,-432.782,2401.58,2552.53,-146.992,8951.48,6295.86,34019.4,512.667,22551.8,10131.5,13304.5,82.3291,-117.295,837.275,728.68,10226.8
1.38061e+06,378750,-1579.6,27421.9,425.061,21276.5,10701.2,31846.5,1915.85,-687.568,109.756,117.26,-48.7964,-1308.01,-532.119,219.81,1315.88,663.88
1.7763e+06,546700,-2677.31,845.39,1076.78,-744.61,9228.15,2971.22,-196.565,80.9553,64158.7,46392.8,2686.18,1240.21,-938.281,2145.05,374.776,34480.8
1.90329e+06,370484,-1023.04,1432.25,385.684,2196.49,5998.78,117.585,90.5298,-297.52,26619.7,553.418,140.882,30.6432,-586.099,-79.7031,592.718,4531.54
1.48671e+06,680829,-1210.66,1997.66,-728.623,11841.3,23500.8,1603.38,12850.2,714.281,899.169,66.5808,61210.5,-127.253,-320.672,1052.4,1013.95,6412.85
1.69319e+06,836168,600.34,2918.21,-223.322,6897.53,9316.61,4537.41,4238.13,8048.33,1723.93,14810,-1000.06,-562.26,103.733,963.305,1789.06,3469.78
1.31054e+06,348231,-1950.43,22371.5,357.187,5969.09,8708.17,21901.1,35.3722,-185.343,2196.53,1883.11,128.733,-188.715,-706.451,817.176,604.374,5826.31
1.53432e+06,686967,-2027.2,-756.626,-13.0067,1153.06,10250.2,1897.03,-464.812,-798.263,703.822,160.62,-813.948,977.538,2941.5,392.119,-170.409,3117.58
1.29935e+06,404448,-1310.02,25340.4,324.042,5670.99,6509.53,1046.7,-430.075,224.355,-1992.12,849.779,-753.944,-1930.59,-1139.42,-16.8125,141.958,2024.31
1.5742e+06,307292,1677.88,13130.2,27.2022,10447.6,6151.52,11990.9,1387.67,206.451,201.939,253.546,-99.0945,244.012,244.757,-219.867,176.549,2486.72
1.76271e+06,421299,-1784.41,4725.85,638.98,4373.44,14044.3,979.929,649.99,469.13,14578.4,253.043,-1229.63,-1520.45,-264.85,-1825.25,874.557,8971.68
2.02369e+06,570213,-3703.38,18311.6,1995.15,595.593,7565.18,8588.93,702.606,271.93,31922.5,8928.42,-854.532,98.8499,419.735,1345.32,2129.52,23081.7
1.4698e+06,377141,-2080.78,1343.47,-965.222,12719.9,15305.2,280.896,14495,-735.409,24087.4,-534.426,-1583.59,-171.766,-588.038,599.146,1601.93,6123.88
1.4699e+06,308156,615.628,10330.2,-885.656,10579.4,4598.1,1892.8,562.862,495.29,603.428,479.998,-770.933,-1407.86,-316.857,-225.716,1375.31,217.656
1.25127e+06,386020,320.096,16999.6,-847.424,13995.3,5599.24,5591.65,846.475,-127.498,19865.1,3470.28,415.991,328.504,-464.618,-1153.06,1620.69,4886.12
1.75402e+06,420096,2150.43,8228.67,-185.169,7135.66,6219.69,25660.3,404.791,9.74858,1095.9,1516.18,878.151,396.104,-16.8038,-253.69,-61.5305,3250.27
2.37724e+06,423010,19.0406,1551.28,61.2635,936.164,10113.6,3525.08,831.556,260.399,784.945,4039.5,919.765,-117.518,121.867,-495.085,-636.606,6736
1.26983e+06,431383,198.73,14956.1,-8.61387,1308.78,5886.26,10366,-41.7344,768.727,31162,-670.176,-101.123,632.828,248.72,641.395,865.397,19766.2
1.82235e+06,354925,-3143.69,1734.68,110.567,1085.66,5487.01,3854.88,140.667,211.566,17223.1,3001.24,797.792,1174.34,-826.43,1684.22,1465.24,5692.48
1.69872e+06,480564,-2426.22,1506.66,-454.452,1001.03,11418.4,10314,382.694,-185.719,24174.6,4956.06,-1040.32,-1420.43,-453.948,2647.25,2415.44,19633.2
1.73241e+06,369297,-1390.21,2545.82,486.333,6171.99,7726.76,11430.1,-755.934,18.8144,11721.2,4334.53,1646.93,2871.53,-555.78,6701.79,-46.2228,3777.13
1.64906e+06,340167,-751.887,15047.3,674.424,2308.3,6300.89,19646.8,-583.576,-54.8233,916.179,81.5685,2376.24,1382.85,237.522,-104.723,64.5324,1085.52
1.62862e+06,333514,-2502.94,409.47,-495.566,5481.02,4213.27,977.883,1183.37,-536.117,36567.1,22024.8,-848.702,168.187,-421.385,430.798,19187.3,7999.4
1.34791e+06,408582,-741.7,1172.8,87.7747,1373.09,6396.28,405.803,524.033,-244.573,21902.5,771.712,-290.985,-1301.91,586.023,377.901,529.2,3827.26
1.46038e+06,530754,-215.768,574.904,-254.222,1689.95,8828.62,1267.93,3105.9,2807.11,47200.8,-348.985,119.188,1539.18,-466.624,1847.7,1187.73,6922.75
1.62483e+06,448833,6860.13,26610.8,-669.49,19144.6,6432.75,3924.97,803.711,-381.296,2056.68,-1009.38,1279.68,-56.9718,-851.459,188.355,-31.6458,1624.03
1.29761e+06,551581,-1005.42,-104.351,1273.57,3585.2,14327.1,-258.872,142.945,-700.676,6695.99,-583.317,2181.77,-257.13,760.073,1047.76,1175.34,2512.06
1.64492e+06,426540,-1421.23,4056.38,152.56,2807.35,10763.8,2617.88,379.923,-316.041,10870.6,-201.897,-434.426,-1024.91,-502.425,1431.81,487.214,6247.65
1.88291e+06,553761,-873.189,1693.64,-49.9265,2559.36,15961.1,1545.52,4819.31,-476.255,34719.5,-395.872,7786.88,-2257.29,210.245,3135.23,2204.93,11136.2
1.32847e+06,276849,24.1737,12903.9,417.627,4443.28,6731.32,5808.66,4565.07,285.399,495.93,-566.181,-192.962,-491.853,-47.3174,195.025,1023.72,2783.48
1.49586e+06,590984,-1595.1,-751.443,-297.339,776.87,20934,10247.8,847.082,1170.83,22520.4,14134,880.544,676.394,-594.703,-622.909,1976.34,22283.3
1.657e+06,593723,-415.168,554.135,-536.918,29246,14875.4,2955.88,310.38,-411.653,22049.9,607.422,-943.285,-2817.7,285.904,1422.41,4315.63,10175.1
1.56205e+06,529824,-2199.94,484.174,-1333.63,3537,15689.4,12684,1567.06,5621.9,6701.14,649.584,554.007,75.5836,522.161,1275.42,1810.57,21071
1.78025e+06,454823,-620.921,380.573,-239.077,18052.2,7913.74,382.133,27869.8,223.73,75099.5,21968.7,3769.56,2790.33,-445.707,-1083.67,-64.9656,6509.34
1.48586e+06,379347,348.921,-530.6,457.356,-462.184,6193.6,17119.5,-222.263,85.0908,436.521,6123.89,766.907,1532.75,-277.709,3956.67,-385.096,5515.29
1.5456e+06,671264,-451.888,12066.3,-297.408,17416.6,9730.96,37337.2,755.537,-894.504,481.839,1486.66,287.281,288.223,356.849,1192.67,2043.57,2346.28
1.42958e+06,593198,-508.192,-1438.68,3879.36,4132.45,15675.8,1037.17,-64.6323,-80.1508,76642.1,26136.4,766.068,2970.46,2475.68,-542.395,1754.81,7180.42
1.39521e+06,319080,-982.432,16833.9,173.996,3603.83,4788.13,7212.57,176.438,-661.246,-512.191,-253.729,-101.149,-742.811,-402.829,1028.08,1055.58,2162.03
2.03823e+06,692708,-731.773,12913.6,192.513,1609.46,10081,3305.55,-241.889,317.875,1168.91,193.275,2724.16,-967.157,5064.51,772.767,2141.17,758.265
1.71924e+06,533539,-2212.44,2093.56,-401.186,313.642,10499.7,629.028,879.563,171.929,36844.6,12112.8,441.357,2030.81,-54.0061,597.4,1564.91,7529.37
1.31274e+06,497168,-156.209,10508.6,-636.17,5087.89,9407.18,12651.8,1202.9,1824.78,1433.71,828.201,615.422,-1463.77,289.819,-467.398,1737.89,4187.18
1.68533e+06,356161,-1104.79,-253.795,-557.821,6785.57,6049.7,326.041,1984.21,156.636,15203.1,31617,512.947,-275.007,194.48,-539.238,903.536,10069.8
2.04875e+06,389540,-1902.68,542.526,449.384,16631.1,10815.5,399.173,83371.5,-683.288,74576.8,44901.8,22274.1,1944.23,-300.216,-925.08,-540.088,3191.85
1.97413e+06,599073,-1931.28,13869.3,2947.71,916.961,6412.25,648.139,22485.2,910.683,79462.2,1124.87,-1241.59,511.562,-269.182,2340.33,837.5,8364.77
1.46517e+06,307533,-1005.45,11155.7,-664.013,-39.7454,6038.65,11560,202.768,512.602,979.977,1051.95,-311.31,1282.47,-21.0414,7184.54,830.206,1396.1
1.38014e+06,339624,-730.82,36846,95.733,3469.78,4678.92,7039.67,372.591,-321.123,-780.71,611.17,295.83,-3334.85,-551.118,-174.603,426.528,2457.63
1.58242e+06,517361,820.841,572.328,8.72972,2684.75,13211,170.247,280.659,-841.84,15924,-681.481,-1196.28,280.133,493.293,-525.06,114.63,723.212
1.32302e+06,764173,1387.92,4160.24,-619.981,37358.1,15342.5,5831.81,6301.45,-225.818,347.142,5146.07,714.205,812.048,-92.8171,1155.76,1909.39,7180.47
1.6147e+06,484871,-462.782,-231.709,8.1334,14623.9,9329.24,6881,5199.06,-438.666,31313,625.288,-147.182,-222.315,452.163,774.725,1479.26,20562
1.59997e+06,462271,-2379.24,-472.225,-750.622,142.582,13728.4,3562.53,-302.302,-834.887,22147.8,41072.2,-256.71,-630.407,-161.67,-677.122,1210.55,5475.41
1.73477e+06,593907,-1538.35,-163.867,-188.521,17912.8,14060,10131,930.117,4211.72,15402.6,15963.9,142.729,949.192,-210.548,853.162,890.533,19364.2
1.68033e+06,514378,-2950.71,-381.75,956.778,-382.98,14018.2,2407.3,9223.61,3818.74,59657,31970.1,275.693,410.677,-527.233,622.887,566.038,16350.2
2.04863e+06,413875,-685.764,56.8435,32.7387,177.778,18442.3,2593.24,-264.9,741.212,37490.3,550.776,-97.6651,1560.14,-315.918,895.148,-171.484,12771.6
1.93016e+06,363180,439.127,3018.12,639.836,458.311,7994.04,3501.96,2584.03,1739.7,729.392,807.207,252.015,550.302,183.46,7797.77,1378.08,5824.56
1.82437e+06,462326,-1673.03,2256.72,638.87,243.158,9824.05,6291.95,117.909,1.72067,7040.29,26168,189.418,-1482.39,3041.66,-1582.31,631.739,7806.42
1.57405e+06,713943,-1142.79,38170.6,407.259,1063.56,17189.5,9150.81,2685.76,20.9797,48542.1,5220.56,184.823,1582.32,-463.304,45.5098,1643.32,4384.43
1.57629e+06,590920,454.254,619.074,77.2434,5170.99,9109.88,423.47,17601.3,1538.24,52422,21401.8,9633.7,3137.93,82.3914,-718.703,796.26,11556.8
1.82701e+06,426697,-2096.65,1842.47,-91.0749,6453.85,8833.67,5509.21,-179.788,-171.852,19758.5,24033,-214.133,1054.27,-1088.48,2441.6,1057.55,15240.1
1.46168e+06,391916,-1830.8,620.92,-243.984,578.333,9199.34,480.034,255.853,513.462,11379.8,13098.8,104.086,2231.48,-309.839,83.3716,1342.92,5107.2
1.337e+06,313328,137.272,983.549,736.418,-670.746,7535.32,2582.1,431.685,-280.725,19454.6,-105.619,230.09,2928.81,-238.308,4206.78,1915.17,2824.58
1.56732e+06,236959,-1728.38,15522.3,32.2272,13628.4,6146.55,4439.88,346.176,-239.903,-317.889,-213.442,-222.468,-741.106,-417.506,-162.962,302.964,2612.36
1.40405e+06,411853,-412.285,13775,-241.483,6182.41,5959.65,64090.5,991.635,-51.6218,1252.48,2659.54,749.661,320.03,298.763,-747.624,1067.16,628.915
2.14788e+06,452487,-819.016,-575.106,6135.68,3155.13,7136.74,1399.85,86.1116,-152.285,8979.93,-107.638,111.513,-78.4642,319.197,224.538,1693.19,3094.32
1.63872e+06,350932,-315.464,1094.55,-20.5788,3260.31,6477.2,9309.93,903.446,782.971,3908.18,1058.03,680.115,-277.891,-256.286,1291.34,756.816,11953.8
2.12696e+06,538160,-2466.27,-544.758,285.462,5879.45,12039.9,1907.97,10789.2,523.764,57792.5,433.301,-645.246,578.872,-630.347,1968.6,973.958,19015.4
1.45621e+06,351329,-989.993,14981.5,190.068,6329.84,9528.72,40644.3,-394.146,43.5947,1334.77,149.142,-84.8068,-1985.97,-165.753,-1008.22,1013.68,5653.74
2.24925e+06,526666,-2244.82,445.037,-637.489,10192.7,12058.1,5129.95,4047.2,-309.756,21867.6,841.175,778.47,-1354.24,-248.337,-86.1797,1520.69,19302.2
1.62389e+06,461891,-94.3779,10129.2,-1095.81,22417.5,9429.42,38432.2,1241.45,-22.0336,3798.51,3704.17,1400.18,426.445,280.96,-461.232,514.105,455.897
1.6819e+06,546517,-198.515,14375.7,-260.141,8420.19,14705.1,11532.5,761.771,-253.799,14722.4,865.076,469.669,165.243,-41.5093,381.62,245.304,7179.61
1.663e+06,485512,-1377.99,989.359,-329.772,518.015,16465.3,-129.435,2108.89,983.866,66657.1,613.735,-228.396,4205.42,-110.156,847.64,2658.03,7074.14
1.23159e+06,251789,-295.667,8131.21,50.2894,5006.31,4527.3,61107.9,696.899,-573.833,-569.357,747.417,-1680.85,-2670.42,-121.138,150.176,1214.72,3315.09
1.83226e+06,481563,-2505.09,855.64,-462.271,307.938,13291.9,10516.2,802.184,-180.251,41385.8,11206.1,-1490.94,-642.575,-551.042,2121.26,855.165,18911.6
1.91693e+06,635522,-416.854,331.72,-362.093,4802.9,10762.6,3835.87,1703.62,199.802,43385.2,732.118,-622.81,2124.22,436.408,3157.16,330.393,12346.4
1.96346e+06,349907,-390.758,599.83,1109.95,11889.9,8775.19,8514.19,6569.16,1123.31,140.863,3971.24,811.356,-162.536,-53.1673,2759.28,1025.64,8529.33
1.46288e+06,475995,356.323,-225.789,173.101,10649.1,4724.85,23034,522.15,-68.5574,9316.62,-828.479,1230.74,948.014,-66.5971,764.051,-304.883,7090.17
1.6752e+06,408223,-1594.58,482.221,2637.2,1210.95,11611.3,2606.03,-209.866,108.79,10899,887.391,155.644,958.568,4233.34,1218.01,2124.53,6378
2.11577e+06,617211,-1089.91,7429.23,181.157,3235,4747.79,2465.32,2977.22,15.2318,5032.56,528.641,987.23,26.7948,-630.196,558.418,1203.71,6421.93
1.53924e+06,660088,-2440.33,27019,-683.591,9269.43,18775.9,50034.6,1265.06,-588.012,7509.91,452.501,1867.92,676.461,-240.091,796.925,-814.226,5758.24
1.48356e+06,598490,-2744.63,5420.23,1324.56,1870.42,7749.39,2285.51,1739.14,-628.654,85245.2,155593,-3550.6,-3456.81,-1232.73,-1254.72,-4301.01,11739.7
1.6764e+06,545591,-2094.63,1060.87,2801.59,106.878,11184.8,245.525,-62.7303,1187.1,17671.1,1392.57,536.087,-686.614,8213,779.227,1888.91,2658.89
1.90775e+06,342574,-1544.68,997.455,-315.698,2071.81,8989.17,8126.03,16.1783,649.926,18366.6,426.722,-250.119,-1032.86,-181.343,-809.138,1786.66,18937.4
1.66459e+06,504770,-1602.31,1263.44,173.19,4790.83,9787.71,1774.69,8497.76,-137.238,39787.1,13362.3,-525.537,60.7498,-57.0826,-199.544,1049.87,3541.35
1.93785e+06,480333,-695.625,482.564,-522.524,2722.1,6936.68,8916.1,217.283,-76.7125,-300.076,169.944,-224.274,-698.118,1270.57,-318.637,1679.85,3812.42
1.36646e+06,417342,4258.39,19451.4,-230.833,26893.4,7917.15,6482.36,1544.25,-840.071,976.836,532.584,2423.86,1232.39,-335.419,15.3574,478.722,1862.74
1.64466e+06,599552,-2721.29,-1396.53,-221.904,19366.6,15427.6,8702.34,899.4,-668.141,91057.6,580.51,-589.118,3597.42,-680.388,812.917,750.335,5442.57
1.61959e+06,566584,-52.1478,7172.94,-235.765,1318,8035.53,4191.88,-237.64,488.507,3883.3,401.509,649.692,473.746,-304.24,-32.217,1389.33,7053.78
