"FSC-A","SSC-A","CCR6","CCR7","CD11c","CD127","CD16","CD4","CD45RA","CD49a","CD56","CD69","CD86","CD8a","Eomes","NKp46","RORyt","T-bet"
1.35416e+06,474735,-3504.68,559.595,1514.28,458.129,502.016,-1424.24,298701,890.096,6565.98,18961,297.893,74731.4,6267.33,3173.53,-852.366,17870.9
1.91936e+06,739777,-3718.17,-140.959,4687.51,-516.179,-572.253,-2774.77,275551,1357.9,57943.3,6579.27,-67.1956,59234.1,11500.8,467.094,-1734.94,812.36
1.48607e+06,1.06751e+06,-453.962,1145.11,-1436.32,1814.28,321.346,19298.1,1998.11,203.54,4884.34,274.533,-355.562,2109.35,-99.1696,656.185,4422.6,21.1448
1.68782e+06,377644,106.949,41.6925,14872.6,1159.06,1627.97,-267.781,29914.3,11378,134214,30043.5,53.7041,36660.1,1712.88,777.379,81.4554,8426.02
1.52852e+06,690944,-3400.19,1452.04,2523.81,-1193.14,36072.7,-2610.55,336511,2469.16,400.2,32570.9,366.184,81053.6,3062.79,-274.171,-1201.86,49749.3
1.46354e+06,439240,-2416.37,219.734,8977.52,65.3751,589.416,-767.071,475338,-383.897,15660.7,20055.7,202.776,28752.7,10057.2,1245.56,-6763.68,737.693
1.6478e+06,370753,-3164.41,623.553,3665.64,-1296.91,151317,-3095.75,559603,595.054,1702.7,2119.28,219.009,48656.6,955.724,1321.78,-8614.98,76735.3
1.51748e+06,783575,-1747.5,446.756,16193.4,-839.019,9505.82,-1832.29,207738,39763.7,281766,21765.7,-167.897,35140.3,5419.29,3232.9,2468.55,1983.08
1.59235e+06,613265,-3691.58,634.531,8009.03,21.1234,-1117.04,-1090.47,591003,1667.12,81043.8,33405.6,-2.97241,73593.9,6253.87,1307.15,-2637.74,2655.69
1.27926e+06,633889,-651.657,-375.974,29089.9,-441.572,49.2403,245.811,879.734,10605.8,138475,34432.9,1232.08,50600.8,288.386,6206.14,2372.75,26786.6
1.64391e+06,812604,-2529.63,706.093,12033.8,745.315,24783.5,-1984.6,355046,12567.2,57293.6,25225.8,296.542,49170.1,3789.71,6976.23,-4210.89,1735.49
1.39564e+06,571890,-901.94,1241.39,5369.98,-446.405,443.231,-1739.4,173857,1778.15,5890.03,32069.7,-609.558,31590,6963.48,2784.74,-3270.39,7676.2
1.40551e+06,422750,-6850.51,154.677,1923.96,-521.342,125881,-3345.72,465274,2550.85,1151.38,1865.21,-550.979,42764.4,3140.82,16170.7,3575.65,20556.2
2.03658e+06,1.68745e+06,1936.11,379.434,-1452.04,1009.84,1225.39,3161.77,337.51,5702.39,-587.44,444.972,6319.9,-61.5501,815.243,-729.525,8673.7,1189.02
1.54712e+06,425570,-508.194,672.438,955.302,-738.71,-23.0017,-157.078,25454.6,837.828,22507.9,17848.9,-382.651,41385.4,4731.32,6045.05,1302,8295.54
1.51118e+06,588851,-62.0429,930.282,15147.9,840.378,4809.1,96.9445,96506,25492.3,157057,23309.2,425.439,110819,1889.68,2835.14,1177.24,29635.9
1.71237e+06,328755,-3912.35,1193.63,5810.05,-1072.04,40325.8,-128.129,369840,-81.3517,362.317,3682.16,331.77,31277.9,3393.89,1073.25,4578.1,34672.5
1.97566e+06,763590,-3072.73,1181.92,7505.87,438.284,815.504,-649.384,26432.1,42270.2,-170.228,55007.3,-729.875,43079.7,2354.38,5526.73,1850.66,56360.7
1.29363e+06,535148,-1913.65,1413.91,7291.86,-963.605,3561.77,-397.573,30761.1,10889.4,175745,43091.2,-903.284,43468.7,11828.6,5977.37,2226.63,5243.77
1.7182e+06,363192,-3165.51,329.396,7789.98,-447.69,-303.999,266.668,947.551,8994.83,100897,27657.7,-680.419,50448.9,1967.59,1152.27,2245.29,30578.7
1.50809e+06,580516,-2945.21,1726.69,6814.85,18.425,392.275,-2638.6,512719,3535.62,25464.2,42265.2,-206.945,20467.5,6107.12,3522.14,735.628,1640.63
1.29682e+06,399534,560.685,-324.815,3350.73,1265.55,86971.7,-2867.71,485394,193.476,1563.54,10691,-391.38,10865.4,1912.57,2215.38,-11555.4,28339
1.39001e+06,421648,-3213.2,811.089,18496.7,256.07,32206.3,-3119.38,419892,1126.81,1516.62,8381.07,725.373,11932.9,6352.98,-59.5727,-1865.37,21880.9
1.46775e+06,988644,-1109.02,191.399,15848,1411.63,726.579,-3864.5,586570,3302.32,163941,10248.1,-461.997,74952.1,12734.5,12115.9,-9890.01,729.961
1.42715e+06,518282,-1854.02,388.973,2457.38,-722.25,698.43,-72.1381,2125.62,7699.3,118189,13715.9,26.9092,38622.2,873.605,5545.72,1981.26,5067.4
2.48113e+06,1.79383e+06,-91.5715,5979.41,-1068.71,8148.92,875.409,13082.6,787.843,889.879,1266.46,81.5054,794.042,-546.676,349.766,-275.933,6698.62,1655.56
1.29377e+06,231048,-1600.65,561.164,710.157,871.864,268.216,-821.589,29684.7,-159.476,560.395,7982.41,838.301,38834.8,10934.9,-576.483,889.714,20958.8
1.54327e+06,321697,-3082.41,673.906,2351.67,-438.847,18214.8,-1192.65,319040,540.168,-9.5888,7930.67,-31.8982,50565.4,2105.87,-112.36,-725.384,16728.4
1.96734e+06,396832,-2447.79,1316.77,2641.3,-2309.06,160534,-2271.86,596288,1672.26,839.184,7691.66,-57.969,79966.9,2322.98,4104.74,-9188.77,58233.4
1.9244e+06,1.00474e+06,-1853.83,-56.4427,875.189,1247.3,-1239.81,-498.332,23045.4,855.211,137513,13205.6,1242.44,65025.8,13114.7,3338.49,5249.84,6552.01
1.53429e+06,710028,-2802.99,473.772,-404.49,485.822,-538.647,-794.203,5892.96,34642.6,188790,14083.6,1157.14,48119,1448.96,9457.8,2135.18,13572.7
1.70026e+06,1.50256e+06,-2515.96,4968.39,-1796.08,2901.34,820.275,42939.6,4.24669,866.351,-272.326,618.45,654.714,-95.3415,735.967,26.9352,8947.94,2071.28
1.29429e+06,509884,-1892.5,306.262,1199.35,-8.99652,-394.231,-2130.2,163151,1119.5,47993.3,11877.3,366.596,84383.8,12019.2,2683.66,-3856.54,2939.18
1.66066e+06,536540,-2026.5,-617.977,19672.7,-696.221,34924.8,-787.586,76825,22450.1,593037,1240.59,391.561,618.465,11433.2,7739.84,1789.87,1115.7
1.34041e+06,564284,-1143.3,-103.45,12640.1,-78.8279,833.028,-701.556,1059.41,27905.8,117722,16531,-194.094,18633.4,2109.58,1757.13,3319.96,25645
1.61778e+06,503216,-3460.66,340.001,2633.47,624.915,19070.2,-1303.28,217560,3418.99,197.461,31292.5,192.29,29444.2,15163.5,992.955,3942.55,18531.5
1.79237e+06,1.18133e+06,126.935,922.318,-85.7922,196.209,1150.09,5877.1,19646.5,1328.76,698.85,760.252,4738.54,-876.743,1043.33,-12.3115,6645.88,847.232
1.44716e+06,774417,-2001.76,176.498,5596.19,310.546,2.96045,582.472,5077.86,5168.76,146091,63135.9,98.9618,10718.6,3667.9,4437.34,2529.8,9769.64
1.75107e+06,859009,-1675.38,866.621,3678.85,545.858,-88.4869,-603.537,266873,1276.15,163160,14750.8,-191.697,36534.6,10324.5,469.953,697.502,7367.75
1.34222e+06,338740,-5710.99,638.694,1914.06,-262.813,25188.9,-2064.95,561469,1195.46,239.023,18365.1,453.539,42733.4,4217.35,427.216,1352.34,38026.9
1.58618e+06,1.17918e+06,1535.53,539.426,3757.54,-9.84067,666.525,-439.468,906.275,580.48,1118.95,276.168,1709.96,794.148,760.568,-15.7791,3246.17,1078.86
1.45524e+06,917271,-5004.22,624.53,8544.59,1604.12,6183.68,632.643,261019,56470.3,327964,56371.6,295.466,28417.9,1110.33,2425.34,-294.096,17732.5
1.66339e+06,483261,-2123.07,379.708,20902.2,1142.73,1433.75,-1573.31,27244.9,23953.9,263376,1006.53,-76.3993,44654.4,4905.9,1636.46,2945.32,243.847
1.55604e+06,509938,-769.572,1375.85,2138.67,-1068.57,348.457,-278.413,17616.4,2156.72,97174.3,7844.98,-104.969,93568.8,3511.56,6625.74,1216.12,10508.4
1.50865e+06,458779,-212.193,836.971,835.246,2.44788,321.144,-320.88,28550.8,8264.22,12384.1,12998,4347.9,17188.3,588.612,-1119.46,1526.55,10501.9
1.41905e+06,591398,-2489.8,253.172,3928.31,-1287.66,-1974.71,-201.259,1752.4,22366,201930,3563.2,1470.39,69815.4,408.095,3222.43,3668.42,3330.9
1.62896e+06,893078,-2558.12,660.533,2131.75,76.9597,36089.3,-3398.14,358402,2550.24,1418.28,18929.2,-321.34,29272.7,8025.89,880.314,-2601.69,32121.9
1.36405e+06,439131,-4023.95,652.132,6352.45,767.299,3155.38,-3519.57,564828,61.4378,791.289,14911.3,241.136,21946.8,6334.88,-51.12,-2804.92,40556.8
1.4851e+06,404396,-1636.84,-177.757,1429.32,-270.414,-334.782,-993.07,136417,-126.117,6292.94,5452.12,-119.845,10796.8,10549.3,705.322,-1702.24,9810.91
1.64992e+06,623196,-629.547,127.274,8966.53,150.862,-876.57,49.7348,33703.6,2053.92,92108.7,20863.3,261.138,21106.9,5348.14,1500.22,2758.37,5350.06
1.53288e+06,418055,-2786.41,857.703,2212.4,1103.76,26687.3,-1474.83,245990,242.91,217.556,12843.6,-616.948,56413,5269.98,634.339,1197.44,29243.5
2.19613e+06,707520,-2369.71,-800.728,927.836,347.943,12389.9,-596.766,187554,352.171,1764.91,9491.97,371.942,52558.9,21917.1,6183.84,-798.883,12460.5
1.38893e+06,564238,-2538.7,941.122,5208.57,-328.366,173184,-4262.92,671592,2479.21,2640.13,18464.4,-49.3723,90514.9,1357.22,2409.9,-10583.9,45333.2
1.65542e+06,891519,-3126.64,-494.063,3480.78,-230.63,9.13966,741.256,432155,30962.5,178494,144656,1395.29,95658.4,6269.29,884.852,-3367.37,24990.5
1.60355e+06,713814,-3043.8,1811.83,5857.38,2548.51,1275.04,-521.677,342864,7187.05,59723,8301.67,3188.3,207542,10004.5,31914.8,2256.37,10306.4
1.29213e+06,289678,-2066.92,287.031,2234.69,-1697.03,9482.65,-892.033,439059,423.626,356.576,6724.33,467.556,33014.3,2478.81,541.757,-7867.87,36688.8
1.6708e+06,863656,-1238.87,342.141,2692.43,150.242,2406.73,-1317.93,124137,161.457,67400.5,58337.1,435.91,49242.3,2060.24,-1643.58,164.486,36106.4
3.70241e+06,2.49078e+06,-3980.24,-483.501,-2148.33,3466.75,8768.89,-2507.19,-2670.43,3874.68,-2861.35,2.67218,563.77,-410.576,2637.97,7170.67,28568.2,-486.284
1.24527e+06,378601,-813.665,320.17,3316.79,17.7977,1385.44,-2141.83,344718,53.7251,1519.7,17029.1,553.399,62076.2,2202.42,1113.28,-11069.2,4815.2
1.47062e+06,422842,-1205.8,820.755,354.645,-737.635,18767,-1212.18,241511,1080.81,483.825,24030.6,469.637,27846.1,9783.27,-168.335,-3544.37,39958.8
1.80445e+06,787626,-2273.22,447.997,4366.64,-396.465,458.001,-803.534,106191,2079.13,26639.1,24019.6,216.578,68555.1,14508,6623.75,1782.88,760.073
1.9496e+06,578063,-2739.57,-471.663,12910.6,721.624,-12.9859,-1997.59,308065,4119.67,63919.6,58476.4,-844.039,9667.21,4874.52,2776.57,4785.74,8522.81
1.35024e+06,315276,-2206.63,255.126,5885.28,973.87,60978.3,-1789.49,367900,-728.911,1144.99,8994.39,-178.147,25354.4,2689.36,-260.812,-2279.46,55201.5
2.03704e+06,813657,-1127.33,1280.36,15553.7,830.849,1210.6,-1552.13,139019,5242.34,29756.6,6471.49,98.5245,40084.9,6316.66,4619.83,3640.71,4997.25
1.44626e+06,668513,-692.057,1324.46,2288.69,462.934,1056.72,328.212,222980,535.172,25952.8,7741.2,512.569,99492.5,9450.35,1252.62,-777.475,819.14
1.4645e+06,421642,-4583.07,539.909,5005.71,192.604,23030,-1321.25,398757,1217.43,14.3216,9132.79,79.4771,24072.1,6983.72,220.577,492.883,34321.2
1.43817e+06,554229,-3584.14,616.163,4181.43,455.455,945.3,-922.15,525265,1481.35,30715.1,9369.29,779.812,65269.8,10242.1,3280.76,2167.38,1480.06
3.51519e+06,3.23672e+06,-6296.78,-645.774,-1619.31,1356.39,-589.696,-1558.66,-2270.85,1533.48,-493.92,-463.867,561.457,-430.354,957.239,1916.97,10764.5,-675.368
1.50289e+06,417119,-849.699,741.198,1079.83,-42.7817,83.9395,301.469,11207.5,991.358,64061.9,8622.29,1040.96,27919.6,11810.7,511.169,2225.61,4924.02
1.58678e+06,611399,-10272.8,961.05,8750.18,1293.74,192514,-584.194,433724,451.306,368.172,112680,659.999,40072.6,688.94,233.232,7942.19,88472.5
2.11338e+06,987568,-199.245,2988.93,-1033.3,1487.64,525.922,6740.85,-90.6731,2153.44,913.61,365.65,486.226,-196.096,-272.993,177.885,5085.78,787.862
1.74821e+06,903815,944.138,631.626,3459.05,940.198,6850.78,4318.12,620.385,11632.9,1385.56,728.121,6058.66,192.581,1087.84,1115.34,5250.99,981.732
1.29644e+06,340889,-1349.3,683.773,-117.158,-113.295,-1.30546,-127.718,3060.75,7057.73,85137.3,10240.7,275.204,10728.4,4718,-191.122,2945.49,5108.95
1.76112e+06,495685,-1584.81,-542.844,14.5722,-951.895,-785.023,110.169,1238.9,14683.1,60758.8,8767.67,23.9413,21204.9,1440.15,74.2537,1024.15,13405.7
3.55624e+06,2.73934e+06,-2002.44,-2136.82,-3858.82,3324.25,9944.49,-655.984,-2526.54,4749.75,-1337.14,233.78,253.366,103.842,3382.66,5393.89,30370.6,-1889.76
1.22795e+06,601148,-306.443,139.306,16425,-485.571,-20.8033,-561.446,21306.4,5694.06,101755,26929.4,549.522,20135.2,2589.27,1536.31,757.911,9952.43
1.53315e+06,395669,-4710.53,1009.01,4723.68,-376.272,41775.5,-2387.94,447488,1435.03,775.3,20441.8,-996.488,35215.3,2255.81,306.673,-327.606,36065.5
1.49091e+06,485868,-455.464,269.173,1731.04,782.837,231.146,199.6,7998.5,4346.73,84592.7,13782.6,66.2988,41541,3155.48,5361.34,3285.06,22757.3
1.71235e+06,870290,-1572.86,316.952,6503.12,-215.472,-1180.25,-214.134,22733.5,3081.73,349438,18730.1,673.541,79492.8,6287.58,4178.17,2310.63,5772.31
1.30725e+06,339354,-2406.59,541.658,3500.27,398.089,54853.6,-2655.91,468903,1386.7,485.179,5982.59,-677.361,40130.4,-47.8362,-343.302,-4917.35,44226
1.33016e+06,297026,-2590.02,530.262,1209.18,-365.027,57936.1,-2969.3,514377,1142.66,516.387,1468.95,-686.947,42850.1,725.438,632.663,-9645.72,55243.6
1.64817e+06,565736,-1509.45,373.304,16696.3,1309.66,37.7172,-546.351,12744.2,8341.33,84072.6,73623.7,-505.828,3531.86,3945.25,1909.57,2692.54,12973.2
1.74305e+06,787109,-2040.02,711.424,3001.2,813.917,1192.01,-1084.43,489381,7151.09,273061,10656.2,-107.389,68896.6,14115,4369.68,-7454.16,-34.2187
1.41196e+06,740589,-2711.82,2713.1,2465.02,757.36,1826.81,-1378.26,85470.6,1708.28,17505.3,15428.4,985.202,103217,27525.5,1122.47,5634.89,5321.58
1.62947e+06,285683,-1467.51,125.492,1592.41,-1302.01,19831.5,-2083.11,310489,932.771,608.36,12947.9,222.497,23349.2,3018.01,528.902,-5451.85,42722.4
1.50836e+06,443158,-2347.91,450.869,2481.73,595.13,1363.82,620.369,31509.8,857.909,110050,24078.2,330.499,32447.9,7610.14,1459.4,1453.74,4289.53
1.43996e+06,421548,-4923.29,189.577,4519.05,-1238.67,10694.6,-638.926,308026,-390.59,524.083,10198.6,329.848,17845.2,5042.91,118.164,2082.05,48721.1
1.64679e+06,1.09667e+06,-1404.85,1875.39,-741.215,3509.3,203.9,10028.7,-538.606,-656.958,8.00274,283.542,23.9575,297.525,650.77,213.86,6894.69,1646.62
1.34277e+06,397498,-1090.33,381.694,7091.87,-1435.08,14401.3,-2414.77,443288,2004.68,420.2,8434.93,319.426,5729.88,2480.02,484.394,-8104.53,22531.8
2.069e+06,793874,-5312.07,607.756,6076.79,-925.1,64968,-1000.22,339031,1244.14,491.48,25849.4,-442.772,77377,7873.59,2682.02,3889.89,57733.6
1.70467e+06,494484,-1798.49,249.841,3296.44,862.679,567.595,-146.863,51691.2,-119.093,-186.515,25056.8,158.981,38050.2,6584.68,3213.3,779.003,43887.8
1.62245e+06,859778,-3866.27,965.528,5723.74,4091.76,-172.111,-2201.42,493287,1480.34,95317,15127.1,436.627,111906,4403.04,859.296,-3846.13,5626.21
1.5441e+06,949055,-409.636,-8.52383,15106.9,-430.91,2014.67,-1190.63,242168,2733.91,44474.2,5209.24,-28.0493,53149,5569.1,5829.92,-2417.13,870.833
1.34051e+06,730449,-1958.45,370.946,820.668,531.858,1353.08,-500.849,273441,4039.43,66424.6,18406.8,-440.774,37722.8,8959.68,23203.6,-4333.32,6748.05
1.77523e+06,875828,-2389.37,399.289,2848.85,506.385,722.815,-936.955,394136,1164.5,64793.8,4577.25,641.74,96270.4,5848.44,2731.04,-873.402,2399.7
1.95234e+06,534576,-2478.23,206.679,23505.5,-740.08,-300.306,-329.532,2013.44,4080.53,120550,22109.6,-77.936,40369.2,1127.93,770.385,2899.83,12634.6
1.3875e+06,407475,-2539.93,339.599,3615.42,-898.625,2141.2,128.244,13868.4,5956.06,84503.5,26724,4.32068,21682.4,2423.22,2186.37,1041.53,54997.2
1.43597e+06,890184,8.21449,6.78973,-33.8225,1303.78,300.486,-211.999,8948.78,348.038,32842.6,14066.9,765.604,19909,5869.43,6688.6,1902.1,7589.31
1.53842e+06,436604,-1689.66,1493.2,12678.3,-794.685,851.415,-713.367,41497.3,6193.94,14792.6,9985.91,210.965,114673,1234.66,253.385,2613.8,36600
1.44812e+06,305990,-1476.21,590.746,1031.26,-461.92,-147.666,-546.011,151296,-273.713,2099.59,21098.7,-96.2723,38087.9,10448.1,2819.43,-1851.29,8986.75
1.90959e+06,431378,-3797.46,1243.35,3447.41,52.4908,-693.502,-1220.9,14934.2,50075.2,122754,30503.9,810.172,59648.8,5270.53,4204.75,3338.42,8409.38
1.66224e+06,727184,-3570.23,360.346,7769.64,357.884,1080.32,-2518.29,583806,2629.87,19534.4,52461.2,-77.0919,21803.6,9583.19,1313.36,-812.521,7905.21
1.50404e+06,276292,-1062.81,339.821,79.3502,-1010.48,909.12,796.543,304285,7519.14,20008.8,12455.7,243.663,62864.2,5425.86,984.143,-6746.94,15728.6
1.59684e+06,628904,2067.65,1345.02,-485.231,42334.8,2565.16,-367.812,186.221,6373.6,23222.7,94226.7,629.812,-391.821,535.064,328.538,13870.6,1688.52
1.63147e+06,436037,-1386.23,24.1151,7475.31,-205.002,-332.384,497.741,7175.74,-866.952,104167,36278.9,521.964,-894.495,6951.08,359.662,3119.92,3056.59
1.45165e+06,519351,-2233.98,405.593,8037.2,-1005.27,-627.855,345.242,3279.32,16316.3,148630,15104.1,912.498,47477.2,5048.1,2601.79,1643.14,9470.73
1.3059e+06,565292,-4735.21,144.745,2574.98,174.818,-1088.94,11.9176,28125.6,9754.68,143026,41316.9,400.753,11035.5,1507.52,2073.56,3007.03,14743.4
1.53983e+06,383400,202.669,-360.478,5542.8,-657.522,420.626,-870.731,44794.5,1042.62,37624,22367.1,-234.888,24136.9,14158.4,355.686,2439.94,1548.92
1.46347e+06,488458,-5979,1219.89,7383.22,26.3576,59069.6,-1777.37,499141,814.299,1190.71,1976.78,-150.637,42101.6,5475.44,1198.95,2141.33,31822.6
1.7123e+06,418238,-4866.62,82.5696,8360.75,-3929.75,113638,-3595,548771,1803.82,997.984,9669.19,-966.489,39618.4,-173.131,3004.06,-3162.15,82342.7
1.59938e+06,769161,-2843.67,923.487,4327.58,-267.417,-1084.78,-2421.18,354780,9468.01,52870.7,10896.6,-394.951,30677.8,6540.22,5006.18,-1350.1,1171.04
1.29049e+06,252292,-1891.63,-369.118,979.913,1341.05,345.651,-849.622,200176,875.599,-138.079,401.549,937.385,19654.3,2272.51,-846.009,2015.19,15583.4
1.43528e+06,365749,-275.634,361.534,1209.02,693.876,45902.6,-1963.81,354374,1308.32,915.872,1422.39,-1115.33,42866.9,4028.94,4488.13,-4343.15,37911.5
1.33249e+06,397784,-5434.15,85.428,2105.11,-419.465,137026,-52.1344,95511.7,28.2773,1530.82,2186.71,-355.166,44694.5,2515.13,1471.07,4091.2,36615.2
1.34462e+06,412009,-3272.45,-225.301,5334.48,-813,7823.13,-2381.9,420241,964.531,542.549,1814.28,-99.6617,26587.9,4637.22,976.423,-5445.17,30556.8
1.4922e+06,482971,-3145.78,533.878,4900.12,-987.852,-380.833,83.0364,235353,2375.94,76881,26156,164.023,15422.4,5709.51,402.358,-460.072,2346.91
1.56504e+06,483641,-2622.46,238.779,3880.38,1089.73,8675.59,-1339.7,649808,-107.015,76.2202,14124.1,-689.779,47695.5,1518.3,936.2,-1947.92,35329.5
1.71385e+06,539286,-1668.38,918.356,-273.51,1426.18,1266.53,359.988,3418.73,21451.2,127045,9633.12,569.293,18352.3,1564.79,1303.08,4568.79,11141.4
2.67588e+06,1.74742e+06,-5847.94,16237,53.712,-507.301,4815.92,-2099.98,-1332.13,2737.23,-4472.46,-87.6789,925.794,-319.489,1328.61,546.647,11572.2,-1670.24
1.57164e+06,1.35207e+06,2169.98,57.4006,-1193.31,487.513,1276.87,1553.41,-188.217,8011.32,2878.02,536.325,11428,-78.7671,-5.1225,-557.249,14672.9,1011.66
1.29696e+06,965105,-1876.89,984.367,10471.1,829.964,1096.52,-333.73,63073.1,3820.97,137685,81528.9,753.672,41945.8,3826.75,6044.38,2557.03,23916.1
1.69933e+06,491742,-12897.7,695.293,12323.5,-1191.96,237441,-2005.98,499817,979.684,724.263,3195.52,-838.604,49699.9,-399.023,5768.4,8907.34,82142.7
1.27255e+06,283646,-2247.82,869.458,8971.5,2255.3,-785.801,-334.278,736.211,15907.9,109039,15157.6,-261.839,29510,1166.67,1980.44,2608.86,24658.8
2.00275e+06,1.5073e+06,405.248,23378.5,-1162.15,1265.92,532.961,16990.4,-130.721,974.53,1556.5,1465.31,1094.99,903.612,288.789,94.2079,5833.69,930.341
1.49835e+06,398571,-1514.47,-207.128,1632.61,1826.64,-531.542,-101.611,409.56,3637.6,20093.8,5657.55,749.216,35274.6,4032.45,374.987,1524.15,24128.6
1.90164e+06,678352,-1178.07,417.985,50533.1,40.1966,105085,225.25,24482.3,16303.5,715576,1218.71,-163.617,32046.9,6695.38,9064.26,6660.33,-1308.9
1.29943e+06,755774,-377.247,1156.82,11165.7,911.408,6001.64,-757.569,603406,6623.59,64007,15177.2,-38.3506,68966.1,10845.2,7483.67,-7737.53,4019.47
1.47349e+06,406852,-2048.52,539.83,4603.65,471.292,-895.543,-756.515,27817.2,2587.48,74116.5,19380.5,383.859,60773.6,2877.54,12371.6,1427.92,18918.2
1.68767e+06,1.07821e+06,-4421.18,4421.03,9217.67,-68.1641,2114.05,-341.627,437511,5971.76,107437,28654.3,825.364,280985,23514.8,12593.5,2373.69,8000.53
1.70322e+06,523299,-4377.77,-275.209,1794.09,-2049.62,37286.4,-1358.88,297184,291.673,-126.916,80417.9,185.394,23506.8,2417.45,546.624,1719.46,76363.3
1.67858e+06,962180,-913.982,1379.33,7447.04,708.015,698.164,-622.132,11937.4,19493.7,242940,65670.1,218.718,49271.7,2354.97,978.66,1501.11,7050.75
2.14709e+06,1.88516e+06,-1213.86,67392.6,-1094.6,2487.12,889.184,23032.9,45.4113,1786.98,6014.13,1452.71,324.548,1113.38,114.766,614.328,9220.44,1814.51
1.59246e+06,397905,-1680.87,238.388,1962.15,142.364,2054.62,-1432.11,110531,434.961,329.385,11904.3,-405.333,27924.6,9102.21,1954.79,147.794,9728.38
1.2473e+06,381353,-5146.42,1637.58,1668.83,791.511,2529.89,-778.056,537092,7079.04,2332.39,17896,-515.881,68393.8,4472.86,3423.08,6884.3,6571.28
1.18999e+06,283090,-5336.78,383.341,1845.83,1507.02,1659.8,-1952.35,484204,605.193,-550.332,5899.99,-36.1331,13235.2,2514.88,-363.974,6324.34,17079.6
1.67099e+06,438665,-2694.41,1162.32,6230.58,-197.832,103598,-1911.94,409317,2552.18,844.417,35268.1,642.504,59980.7,-521.477,11316,-1549.84,78690
1.81333e+06,823822,-3115.92,2074.98,6447.07,-80.3168,-26.4086,24.5927,258426,3685.62,101595,8284.39,1059.83,93102.6,8062.2,6498.47,2855.79,891.315
1.60769e+06,489597,-2225.7,746.971,6557.1,702.247,1016.96,-422.899,11936.8,13804.7,75469.2,43478.6,204.762,20193.6,4989.85,4506.45,3062.72,13539.8
1.68287e+06,661345,-2394.87,1411.66,1864.69,342.628,1754.4,-1050.21,129691,8622.05,95788.2,14466.3,136.536,86158.7,6501.75,1599.56,1408.47,7286.78
1.24484e+06,560094,-3257.04,250.516,1582.56,-402.052,100828,45.2824,405456,4645.92,1238,38251.8,12.0068,66070.9,8705.75,6622.3,-1638.21,13350.8
1.34064e+06,420108,-2510.61,864.295,2742.56,202.976,10118.6,-1951.22,397441,148.795,-26.1792,3269.67,-140.346,52906.6,9954.93,96.3638,-4081.36,61536.1
1.3979e+06,577068,-9800.24,1249.05,1029.32,1844.74,178929,218.864,454880,804.2,915.929,68534.3,-198.383,43249.5,5610.67,-70.0328,2948.27,58115
1.51026e+06,343008,-3012.66,652.433,4615.34,-1.17683,24901,-2256.93,360743,1134.67,553.145,13508.5,-659.887,29191.8,262.228,442.447,755.945,11559
1.39777e+06,605073,-3156.75,913.181,711.175,-551.239,19961.6,-130.522,483569,565.913,538.503,16890.5,1355.17,43758.1,7454.29,-412.269,-83.4526,24965.6
1.27798e+06,325753,-552.829,167.109,5769.25,347.591,43550.3,-623.208,348687,-79.9512,1245.96,7960.41,439.072,35598.5,1117.82,-512.175,-9312.11,45012.1
1.51005e+06,730346,-3142.63,170.626,10025.6,20.4672,363.559,-646.549,132942,3413.2,145389,22142.3,-607.608,16707,4957.77,3305,397.464,11230.8
2.10836e+06,544348,-3872.49,1765.86,2722.99,2148.08,35355.7,-1343.91,377672,44562.4,7636.82,14096,641.609,53945.1,14334.3,679.749,4777.54,33600.2
1.68546e+06,586838,-7762.42,1854.14,4908.52,-1330.47,52530.5,-2510.13,480307,2790.93,807.156,20664.7,302.852,51816.1,14735.1,1112.84,6697.08,58269.7
1.36377e+06,433884,-2496.79,661.789,5315.37,898.417,1261.23,-1862.66,484021,2216.2,890.05,34656.6,1021.58,52790.9,8910.37,2167.65,-1981.02,3304.13
1.28026e+06,374906,-775.459,-116.712,3472.24,1.31496,31328.5,-1047.93,274510,1478.05,491.236,3113.9,234.609,30268.7,3045.18,1836.28,-2887.4,13390.4
2.03211e+06,947918,5719.23,609.592,-511.461,20245.8,2242.08,-897.526,2240.94,4684.47,-86.0484,53724.7,1228.85,-986.895,23.0757,-303.324,14347.1,904.839
1.6171e+06,534251,-3762.57,1615.47,1960.11,-1550.53,1221.14,506.553,315525,408.121,335.987,12405.9,-314.912,28682.6,4320.8,1116.86,1665.46,18935.9
1.4148e+06,413015,-1023.68,254.643,5567.35,1397.1,-217.855,64.0627,26892.9,5837.26,33861.1,41347.3,132.017,21547,5021.42,1063.14,530.244,14688.2
1.59421e+06,506055,-1726.21,-188.241,2949.39,1258.02,19017.4,-3035.56,640190,1392.52,2109.59,30973.7,-224.186,87668.4,7717.36,-505.867,-14313,45338.2
1.4132e+06,515438,-2835.79,526.66,5724.34,452.236,-260.942,-415.632,462463,-613.092,71363.8,16180.9,645.993,28003.4,11115.3,605.868,416.052,1811.3
1.39279e+06,395423,-2705.38,262.742,4719.19,1801.98,36609.6,-2277.61,526808,1617.81,1389.6,11050.4,11.499,44058.6,11568.3,-601.594,-7086.04,42015.7
1.36242e+06,719831,-1384.16,417.412,-321.772,-700.095,-254.488,-464.758,13251.6,18967.1,107867,37315.2,1560.67,33942.9,2637.39,2270.94,3082.14,7517.6
